Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
PD_11P_bmtagged_1	38.6100385713	39.2222237275	39.1799222553	39.1835284979	39.1910194673	39.1204892488	39.0630909318	39.0454320341	39.1244141173	39.0285237888	39.3674218852	39.4387759147	39.3459441938	39.325087597	39.3495445155	39.402212819	39.2716142489	39.2977056429	39.0822866599	38.9954047536	39.0352597136	39.1375548854	39.3380439181	39.3212342922	39.3219962891	39.2893399084	39.299361223	39.2887842901	39.2751435454	39.2886398418	39.2762930098	39.2530481119	39.2302678892	39.1884444	39.1940558718	39.2059766095	39.1775826438	38.6508810039
PD_11P_bmtagged_2	37.7060538412	38.9662090999	39.1994648089	39.151165142	39.3254690449	39.2814294309	39.4128523137	39.407305213	39.509474729	39.4263828237	39.4507262412	39.4426946616	39.3546206521	39.289652186	39.3401251322	39.3288153691	39.3406061318	39.3593912088	39.3978444835	39.4021277814	39.4213745584	39.4099221644	39.4148911988	39.2319772645	39.1014612097	38.8926639115	38.7571732006	38.5336789913	38.2845328731	38.0951935714	37.919607488	37.7143056323	37.5529671761	37.4118318851	37.3243524121	37.3040054507	37.3975112512	36.852319035
PD_120S_bmtagged_1	38.5663348656	39.1939994882	39.1539134264	39.1681412362	39.1625983937	39.0956189192	39.0467892614	39.0366752228	39.1049255936	39.0160236762	39.3576044611	39.4312245981	39.3388398994	39.317065005	39.3420345457	39.393015994	39.2608468042	39.284735747	39.0702391007	38.9781432319	39.0236786092	39.1291097541	39.327510677	39.3087460474	39.3075272955	39.2786704233	39.2851697633	39.2758836545	39.2633119658	39.2750288966	39.2622547101	39.2379646231	39.2162980369	39.1762815403	39.1804664826	39.1928849272	39.169681469	38.6304077386
PD_120S_bmtagged_2	37.7993284586	38.5872359501	39.1232341961	39.1504787694	39.2993336497	39.266159041	39.3885272443	39.3765242664	39.4869523954	39.4051506418	39.4297344553	39.4241613214	39.3357830303	39.2729671613	39.3219457112	39.3103786612	39.3223883569	39.3368573988	39.3719705367	39.3770135881	39.3944167238	39.3819121149	39.3820073408	39.1867665017	39.0660069718	38.8682472554	38.7332259951	38.5294864447	38.2975302731	38.1037903047	37.9177438485	37.7074067608	37.5386837743	37.3796602677	37.2902219562	37.254054411	37.3209626376	36.6996251215
PD_121S_bmtagged_1	38.6930096252	39.2683373112	39.2211866975	39.2022777856	39.2141554966	39.1378657838	39.093198287	39.0667969382	39.1399431119	39.0323966404	39.3788113954	39.4487354151	39.3596987768	39.3386347696	39.3637876732	39.4136499734	39.2838029159	39.2991179302	39.070569397	38.9872312482	39.0352114912	39.1464630608	39.3394680497	39.3165414794	39.3151932066	39.2823782586	39.2892144779	39.2759287407	39.2636491039	39.2766343276	39.2639449767	39.2377625496	39.2115897864	39.167568365	39.1736964063	39.184700548	39.1559604046	38.5987946708
PD_121S_bmtagged_2	38.0372573478	38.9936419353	39.2360052297	39.2349549112	39.3740585452	39.3184167384	39.4295068165	39.4278211506	39.5252454334	39.4470267227	39.4689765434	39.4588869873	39.3779874569	39.3108392589	39.3559383964	39.3409843187	39.3518980252	39.3656988715	39.3993529981	39.4013698049	39.4178627119	39.4039509045	39.4056611561	39.2475919092	39.1650167892	38.9951777069	38.9013223944	38.7315570781	38.5346715565	38.3818567339	38.23963339	38.0595478992	37.9211179127	37.7834626895	37.7000396536	37.6690670695	37.7078483612	37.0614172125
PD_122S_bmtagged_1	38.6526270843	39.255471864	39.2198000096	39.2265041708	39.2327875911	39.1709520891	39.122607539	39.0978986184	39.1638973107	39.0748067361	39.3997015509	39.4654801359	39.3783444429	39.3582427683	39.3819121643	39.430097083	39.3050965024	39.3232183725	39.106891038	39.0278891054	39.0714918925	39.181236952	39.3676295097	39.347524599	39.3472091181	39.3162238313	39.3244457597	39.3143470558	39.3019974015	39.3166667685	39.302230553	39.2776386236	39.2571416939	39.2088994883	39.2198249287	39.2308631392	39.2001274375	38.6472499228
PD_122S_bmtagged_2	38.2285788429	39.2482777318	39.4042390308	39.381327415	39.5051962832	39.4305058537	39.5391458693	39.5361984503	39.6053084807	39.5378000347	39.5573721654	39.5517013651	39.4903887967	39.4199809907	39.4634841628	39.4449350308	39.4496230305	39.4607359481	39.4922936539	39.4913002996	39.504705258	39.4883429292	39.488661509	39.3065694118	39.1976110002	38.9961624635	38.8742430142	38.6197923816	38.3924986181	38.1983990899	38.0135854245	37.8007726308	37.6358244096	37.4885223086	37.3993862307	37.3935811009	37.4514701693	36.7885703651
PD_123P_bmtagged_1	38.5727189898	39.1865832234	39.1344148374	39.1541540793	39.1442088559	39.071003127	39.0387435036	39.0195089273	39.0971861097	38.9992571479	39.3396731014	39.4077681859	39.3089757199	39.2885320507	39.3131880208	39.3659989494	39.2315265918	39.2637901901	39.0588418179	38.9609136696	38.9963873505	39.0892458977	39.3082970125	39.2937242465	39.2962986351	39.2662765292	39.2745801978	39.2685381481	39.256483576	39.2731006961	39.2609869439	39.2392117662	39.2176908763	39.1741977287	39.189074882	39.2019523207	39.181053999	38.6596877192
PD_123P_bmtagged_2	37.497026955	38.9622284159	39.1706089033	39.1543481514	39.3042080921	39.2453995548	39.3606378816	39.3696162516	39.4722870428	39.3908818046	39.414071244	39.4094375961	39.3160883473	39.2482964518	39.3029463114	39.2897675655	39.3034205021	39.3216442665	39.3579891475	39.362316475	39.3797098121	39.3664297215	39.36390671	39.2142491376	39.1358192683	38.9675594517	38.876305168	38.6973768298	38.5412334194	38.378499759	38.2196784926	38.0440727513	37.9041000827	37.7573948653	37.6779748835	37.6474467817	37.6818323348	37.094933664
