	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_46P_bmtagged_2	561.0	585.0	557.0	545.0	611.0	635.0	683.0	695.0	767.0	942.0	1079.0	1483.0	2468.0	3753.0	4475.0	5344.0	7354.0	8702.0	9420.0	10572.0	11341.0	12182.0	13558.0	15191.0	16124.0	16614.0	17696.0	19047.0	20045.0	20877.0	23404.0	24919.0	26049.0	28604.0	30162.0	31154.0	33119.0	35019.0	56447.0	79674.0	84895.0	88427.0	95808.0	136402.0	174141.0	2518866.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_47P_bmtagged_1	27919.0	29081.0	30415.0	31281.0	32361.0	33420.0	34439.0	34829.0	35849.0	36352.0	36931.0	37434.0	37772.0	38441.0	38410.0	39036.0	38411.0	39172.0	39028.0	38566.0	38618.0	38519.0	38739.0	38025.0	37987.0	37861.0	37410.0	37147.0	37023.0	36590.0	36220.0	35852.0	35819.0	35330.0	35215.0	34490.0	34084.0	33823.0	33740.0	33325.0	33660.0	33657.0	34691.0	44480.0	51790.0	1655160.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_47P_bmtagged_2	749.0	751.0	805.0	749.0	771.0	781.0	771.0	809.0	791.0	1016.0	1235.0	1768.0	2753.0	5101.0	6038.0	7550.0	9417.0	10569.0	11589.0	12604.0	13220.0	13628.0	14605.0	15523.0	16360.0	16978.0	18373.0	19935.0	20616.0	21081.0	22779.0	23975.0	24912.0	26455.0	27648.0	28339.0	29897.0	31518.0	49308.0	68003.0	72882.0	75576.0	81398.0	115188.0	152569.0	2211019.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_48P_bmtagged_1	30281.0	31508.0	32589.0	33087.0	33923.0	34110.0	35077.0	35171.0	35799.0	36094.0	36664.0	37306.0	37867.0	37845.0	37558.0	37121.0	37038.0	37236.0	37154.0	36969.0	37345.0	37533.0	37062.0	36176.0	36005.0	35919.0	35571.0	34788.0	34966.0	34751.0	34328.0	34077.0	33667.0	33039.0	32982.0	32658.0	32734.0	32437.0	32038.0	31318.0	32245.0	31749.0	31955.0	41336.0	49793.0	1565528.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_48P_bmtagged_2	645.0	673.0	696.0	686.0	631.0	658.0	698.0	603.0	665.0	765.0	834.0	1088.0	1724.0	2962.0	3423.0	3859.0	3916.0	4815.0	5100.0	6779.0	9722.0	13291.0	14626.0	15934.0	16582.0	16597.0	17130.0	18368.0	19097.0	19596.0	21673.0	23480.0	25088.0	26554.0	27941.0	28516.0	28939.0	31242.0	47864.0	65202.0	71368.0	76818.0	82417.0	110868.0	148536.0	2133728.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_4P_bmtagged_1	37151.0	38911.0	40614.0	41680.0	42860.0	44081.0	45180.0	46500.0	47011.0	47950.0	48881.0	49771.0	49608.0	50227.0	49753.0	49421.0	49277.0	49394.0	49270.0	48802.0	49260.0	48400.0	48076.0	46864.0	46482.0	46512.0	45265.0	44832.0	44411.0	43297.0	42341.0	42400.0	41175.0	40693.0	40374.0	39413.0	37977.0	37848.0	36790.0	36369.0	36177.0	35526.0	35390.0	43506.0	46094.0	1350872.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_4P_bmtagged_2	562.0	551.0	568.0	565.0	546.0	623.0	623.0	697.0	653.0	800.0	935.0	1483.0	2539.0	4683.0	5530.0	6910.0	9435.0	11537.0	12990.0	14630.0	16308.0	17358.0	18554.0	19560.0	20622.0	20974.0	21842.0	23081.0	23684.0	24135.0	26288.0	27934.0	29057.0	30992.0	32560.0	33983.0	35558.0	38385.0	57713.0	78595.0	84615.0	88758.0	94528.0	130521.0	171558.0	2088663.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_50P_bmtagged_1	2027.0	2188.0	2219.0	2224.0	2316.0	2426.0	2421.0	2425.0	2511.0	2395.0	2465.0	2597.0	2649.0	2617.0	2668.0	2611.0	2678.0	2734.0	2706.0	2644.0	2731.0	2622.0	2665.0	2643.0	2519.0	2690.0	2595.0	2576.0	2653.0	2632.0	2453.0	2539.0	2565.0	2610.0	2568.0	2447.0	2456.0	2546.0	2497.0	2457.0	2489.0	2385.0	2489.0	3234.0	3595.0	103809.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_50P_bmtagged_2	36.0	44.0	35.0	33.0	32.0	50.0	47.0	43.0	61.0	45.0	80.0	97.0	179.0	302.0	447.0	460.0	551.0	706.0	679.0	789.0	930.0	993.0	1048.0	1171.0	1296.0	1330.0	1484.0	1634.0	1690.0	1703.0	1843.0	1875.0	1977.0	1916.0	2165.0	2235.0	2181.0	2284.0	3605.0	4865.0	5102.0	5174.0	5599.0	7606.0	9704.0	142860.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_51P_bmtagged_1	24510.0	25736.0	27247.0	28240.0	29562.0	30703.0	32019.0	32845.0	33893.0	34502.0	35553.0	36400.0	36787.0	37090.0	37552.0	37718.0	37753.0	38388.0	38502.0	38180.0	38694.0	38761.0	38818.0	38523.0	37781.0	37945.0	38087.0	37572.0	37627.0	37115.0	36893.0	37003.0	36599.0	36055.0	36057.0	35580.0	35296.0	35242.0	34850.0	34876.0	34949.0	34965.0	35931.0	47917.0	58656.0	1793940.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_51P_bmtagged_2	744.0	716.0	737.0	708.0	740.0	724.0	729.0	733.0	668.0	830.0	931.0	1342.0	2075.0	3709.0	4574.0	5429.0	7350.0	8975.0	10035.0	11268.0	12357.0	12700.0	13616.0	14372.0	14588.0	14893.0	15431.0	16716.0	17191.0	17737.0	19301.0	20368.0	21210.0	23346.0	24576.0	24825.0	27073.0	29852.0	48504.0	68038.0	73731.0	77271.0	84001.0	119364.0	162478.0	2382356.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_52P_bmtagged_1	26799.0	27668.0	28662.0	29217.0	29665.0	29832.0	30506.0	30954.0	31536.0	31776.0	32146.0	32250.0	32567.0	32327.0	32428.0	32492.0	32363.0	32029.0	32207.0	32226.0	31236.0	31630.0	31248.0	31069.0	30714.0	30262.0	30102.0	29919.0	29485.0	29127.0	28575.0	28296.0	27814.0	27848.0	27100.0	26920.0	26425.0	26672.0	26208.0	25851.0	25868.0	25626.0	26724.0	32946.0	37469.0	1194458.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_52P_bmtagged_2	441.0	503.0	520.0	517.0	519.0	508.0	544.0	595.0	553.0	732.0	866.0	1122.0	1777.0	3057.0	3465.0	4254.0	4894.0	7678.0	8341.0	10438.0	10957.0	12536.0	13290.0	15334.0	16156.0	16987.0	17952.0	19278.0	19737.0	19858.0	21692.0	22783.0	23813.0	24662.0	25639.0	26139.0	26126.0	27550.0	41325.0	54951.0	58216.0	60598.0	65605.0	89053.0	115204.0	1642477.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_53P_bmtagged_1	25556.0	27003.0	28293.0	28725.0	29506.0	30552.0	31536.0	31942.0	32814.0	33497.0	34461.0	34981.0	35250.0	35554.0	35504.0	35685.0	34882.0	34994.0	35061.0	34913.0	35358.0	35484.0	34734.0	34479.0	34211.0	33839.0	32978.0	32951.0	33127.0	32672.0	32354.0	32402.0	31821.0	32006.0	31475.0	31785.0	31693.0	31291.0	30907.0	30941.0	31296.0	31041.0	32266.0	41792.0	51816.0	1739375.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_53P_bmtagged_2	772.0	770.0	788.0	764.0	780.0	717.0	753.0	703.0	719.0	806.0	932.0	1182.0	1771.0	3246.0	3753.0	4976.0	6418.0	7439.0	7677.0	8835.0	9611.0	10339.0	11451.0	13303.0	14207.0	15028.0	16115.0	16664.0	17611.0	17979.0	19590.0	20735.0	21524.0	22968.0	24428.0	24754.0	26025.0	28017.0	44108.0	61720.0	66167.0	69320.0	74531.0	107161.0	145692.0	2281954.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_54P_bmtagged_1	33519.0	35553.0	37237.0	38656.0	40045.0	41655.0	43093.0	44474.0	45300.0	45793.0	46693.0	47839.0	47804.0	48306.0	48467.0	48097.0	47181.0	47368.0	46933.0	46786.0	47550.0	47078.0	47195.0	45650.0	45822.0	44947.0	43885.0	43456.0	43569.0	42146.0	42588.0	42529.0	42043.0	41682.0	41319.0	40990.0	41009.0	40665.0	40296.0	39643.0	39533.0	39791.0	39777.0	50111.0	57202.0	1843492.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_54P_bmtagged_2	691.0	700.0	686.0	669.0	673.0	704.0	702.0	777.0	782.0	954.0	1159.0	1564.0	2458.0	4673.0	5243.0	6610.0	8092.0	8935.0	9839.0	10661.0	11865.0	13128.0	15238.0	17080.0	19289.0	20096.0	20901.0	22703.0	23404.0	24585.0	26898.0	28581.0	29709.0	31866.0	33516.0	34146.0	35651.0	37512.0	58543.0	79577.0	85074.0	89713.0	96834.0	137071.0	175252.0	2579963.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_55P_bmtagged_1	16996.0	18742.0	19948.0	21198.0	22547.0	23777.0	25128.0	26454.0	27796.0	29255.0	30845.0	31944.0	32888.0	33694.0	34728.0	35385.0	36208.0	36853.0	37454.0	38885.0	39509.0	40273.0	40455.0	40573.0	40562.0	40907.0	41681.0	41460.0	41765.0	40944.0	41435.0	42254.0	42029.0	42306.0	41936.0	42495.0	42608.0	43066.0	43017.0	43128.0	43211.0	43016.0	43981.0	55555.0	60804.0	1944074.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_55P_bmtagged_2	554.0	513.0	548.0	546.0	561.0	515.0	631.0	604.0	611.0	662.0	810.0	1029.0	1531.0	2492.0	3097.0	3570.0	4295.0	5387.0	6314.0	7261.0	8162.0	9208.0	9911.0	10803.0	11634.0	11843.0	12644.0	14018.0	14483.0	14939.0	16482.0	17434.0	18507.0	20062.0	21363.0	22401.0	23351.0	25798.0	48115.0	71847.0	76433.0	80186.0	86806.0	121670.0	157420.0	2636718.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_56P_bmtagged_1	49935.0	53287.0	56061.0	58976.0	61175.0	64048.0	66406.0	67939.0	70551.0	72775.0	74204.0	75589.0	77068.0	78277.0	78623.0	80172.0	80692.0	80841.0	81500.0	81972.0	82078.0	81865.0	82318.0	81668.0	81621.0	80764.0	80284.0	79847.0	79791.0	78499.0	78686.0	77916.0	77558.0	76703.0	75741.0	75863.0	74024.0	73554.0	73057.0	72203.0	72708.0	72263.0	73506.0	91492.0	99137.0	2965537.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_56P_bmtagged_2	996.0	1045.0	1056.0	1056.0	1063.0	1081.0	1086.0	1137.0	1189.0	1306.0	1580.0	2090.0	3298.0	5197.0	6210.0	6682.0	7351.0	8706.0	10162.0	11690.0	13762.0	20173.0	23123.0	25379.0	27585.0	29281.0	30737.0	34312.0	36154.0	36899.0	40931.0	43627.0	46497.0	50280.0	53586.0	56105.0	57799.0	61329.0	101131.0	140950.0	150642.0	158958.0	174608.0	241498.0	306695.0	4312752.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_57P_bmtagged_1	45759.0	47251.0	48972.0	49975.0	50500.0	51828.0	52683.0	53257.0	54220.0	54740.0	55729.0	56185.0	56376.0	56974.0	56769.0	56953.0	56691.0	57257.0	56757.0	56681.0	56401.0	56459.0	55803.0	55308.0	55194.0	54376.0	53933.0	53669.0	53004.0	52260.0	51700.0	51267.0	50006.0	49853.0	48967.0	48829.0	47761.0	47046.0	46678.0	45995.0	45801.0	45666.0	45614.0	57292.0	63416.0	1744925.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_57P_bmtagged_2	447.0	478.0	498.0	464.0	517.0	545.0	604.0	652.0	710.0	916.0	1285.0	2084.0	3951.0	7707.0	9230.0	10654.0	11546.0	14663.0	16668.0	19183.0	21709.0	25501.0	27656.0	29171.0	30741.0	30868.0	31764.0	32830.0	34032.0	34287.0	36543.0	38045.0	39144.0	41208.0	43151.0	44400.0	44736.0	47603.0	71571.0	97103.0	104152.0	110555.0	117841.0	154044.0	201488.0	2519835.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_58P_bmtagged_1	31349.0	32354.0	34013.0	34656.0	35838.0	36940.0	37637.0	38435.0	38687.0	39654.0	40292.0	40702.0	41335.0	41024.0	41313.0	41255.0	41396.0	41555.0	41224.0	41262.0	40906.0	41105.0	40623.0	40354.0	40328.0	39952.0	39428.0	39008.0	38809.0	38019.0	38042.0	37991.0	37010.0	36647.0	36325.0	35874.0	35607.0	35126.0	35122.0	34740.0	34914.0	34829.0	35497.0	45131.0	52551.0	1677094.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_58P_bmtagged_2	675.0	692.0	695.0	652.0	691.0	692.0	735.0	769.0	787.0	926.0	1171.0	1755.0	3052.0	5994.0	7232.0	8779.0	11540.0	14094.0	15992.0	18247.0	19160.0	19684.0	20379.0	20485.0	21467.0	21227.0	21936.0	22613.0	23513.0	23931.0	25355.0	26007.0	26967.0	28838.0	30228.0	30465.0	31851.0	35399.0	53665.0	72266.0	77338.0	81397.0	87524.0	117873.0	155902.0	2221313.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_59P_bmtagged_1	25254.0	26186.0	26955.0	27357.0	28384.0	28428.0	28765.0	29410.0	30181.0	30815.0	31252.0	31632.0	32146.0	32015.0	31851.0	31599.0	31583.0	31611.0	31717.0	31925.0	32272.0	31894.0	31756.0	31040.0	31010.0	30616.0	30324.0	30002.0	29997.0	29451.0	29130.0	29227.0	28460.0	28327.0	27855.0	27654.0	27218.0	27186.0	26920.0	26556.0	26899.0	26483.0	27132.0	33113.0	36042.0	1154588.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_59P_bmtagged_2	459.0	470.0	492.0	470.0	448.0	462.0	521.0	511.0	530.0	585.0	717.0	1079.0	1688.0	3004.0	3596.0	4182.0	5133.0	5737.0	6095.0	6576.0	7052.0	7742.0	8495.0	10202.0	11015.0	11984.0	12798.0	13696.0	14650.0	15080.0	16732.0	17949.0	19242.0	20624.0	21876.0	22291.0	23088.0	24581.0	38526.0	53233.0	57364.0	59609.0	64559.0	92145.0	119517.0	1683413.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_5P_bmtagged_1	30134.0	31353.0	33124.0	33339.0	34635.0	35338.0	36385.0	37163.0	38152.0	38690.0	39840.0	40585.0	41350.0	41320.0	41606.0	41807.0	41625.0	42239.0	42560.0	43322.0	43218.0	43256.0	42549.0	42389.0	41877.0	41038.0	41799.0	41734.0	41385.0	40621.0	40494.0	40725.0	39901.0	39774.0	38755.0	38967.0	38272.0	37810.0	37825.0	36955.0	37070.0	37034.0	37317.0	46084.0	49341.0	1511506.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_5P_bmtagged_2	474.0	481.0	452.0	488.0	498.0	493.0	529.0	591.0	662.0	762.0	873.0	1406.0	2294.0	4187.0	4747.0	6125.0	8375.0	10503.0	11566.0	12941.0	14135.0	14917.0	16009.0	17103.0	17974.0	18256.0	19037.0	19697.0	20601.0	21170.0	22667.0	23717.0	24698.0	26723.0	28629.0	29420.0	30972.0	33929.0	53566.0	73395.0	80391.0	84397.0	89997.0	122086.0	160066.0	2160264.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_60P_bmtagged_1	32889.0	34631.0	36166.0	37361.0	38170.0	39511.0	40489.0	41427.0	42383.0	43401.0	43709.0	44727.0	44791.0	45305.0	45743.0	45670.0	45794.0	45312.0	45484.0	46287.0	45692.0	46056.0	45739.0	45289.0	45025.0	44325.0	44402.0	44003.0	44206.0	43232.0	43223.0	42692.0	42752.0	42254.0	41672.0	41412.0	40924.0	40528.0	40387.0	39884.0	40188.0	39778.0	40622.0	50022.0	55351.0	1687474.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_60P_bmtagged_2	572.0	605.0	638.0	557.0	657.0	672.0	657.0	717.0	785.0	891.0	1148.0	1734.0	2936.0	5411.0	6159.0	7516.0	8970.0	9978.0	10692.0	11560.0	12308.0	12982.0	14511.0	15421.0	16834.0	17419.0	19102.0	20491.0	21284.0	21755.0	23883.0	25544.0	26606.0	28680.0	30272.0	30486.0	32559.0	34351.0	55702.0	77062.0	83638.0	85946.0	92308.0	131862.0	180924.0	2431597.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_63P_bmtagged_1	10494.0	11122.0	11986.0	12359.0	13009.0	13579.0	14581.0	14685.0	15584.0	16071.0	16854.0	17705.0	18365.0	18710.0	19179.0	19771.0	19948.0	20295.0	21064.0	21972.0	22363.0	22975.0	23628.0	24008.0	23791.0	24649.0	25427.0	25966.0	26619.0	26664.0	27259.0	28112.0	28356.0	28896.0	29232.0	29739.0	29960.0	30263.0	30881.0	31177.0	32030.0	32257.0	33209.0	47150.0	61783.0	1949589.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_63P_bmtagged_2	634.0	691.0	709.0	693.0	652.0	626.0	652.0	659.0	625.0	608.0	679.0	752.0	1028.0	1633.0	1834.0	2233.0	2521.0	3015.0	3049.0	3505.0	4271.0	5042.0	5753.0	6221.0	6780.0	7129.0	7647.0	8118.0	8521.0	9064.0	9879.0	10752.0	11253.0	12706.0	13338.0	14243.0	14862.0	16465.0	32446.0	49748.0	53853.0	56622.0	61963.0	90528.0	125272.0	2354042.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_64P_bmtagged_1	44752.0	46907.0	48622.0	49756.0	50863.0	51787.0	53214.0	55130.0	55079.0	56006.0	57192.0	57135.0	57405.0	57450.0	57321.0	57184.0	56697.0	56316.0	56078.0	55910.0	55401.0	54904.0	54381.0	53871.0	52998.0	51885.0	51152.0	50640.0	49724.0	48976.0	48178.0	47665.0	46857.0	46096.0	45419.0	45093.0	44010.0	43481.0	43039.0	42894.0	42440.0	42260.0	42358.0	52394.0	57070.0	1704119.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_64P_bmtagged_2	736.0	815.0	787.0	791.0	808.0	792.0	842.0	893.0	978.0	1103.0	1456.0	2226.0	3816.0	7044.0	8764.0	10941.0	16489.0	19549.0	24151.0	28343.0	32413.0	34292.0	38284.0	41200.0	42279.0	44203.0	46589.0	48433.0	48998.0	50382.0	51513.0	52274.0	52403.0	52512.0	52915.0	52987.0	53220.0	53615.0	75139.0	96569.0	98405.0	99535.0	103939.0	129052.0	165897.0	2249737.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_65P_bmtagged_1	30616.0	32354.0	33708.0	34931.0	36236.0	37858.0	38469.0	39653.0	40395.0	40933.0	42005.0	43021.0	43747.0	43142.0	43743.0	43407.0	43659.0	43949.0	43503.0	43602.0	43379.0	43672.0	42900.0	42701.0	41917.0	42085.0	41989.0	41658.0	40934.0	40302.0	40143.0	39830.0	39449.0	38774.0	38117.0	37826.0	36587.0	36988.0	36328.0	36153.0	35834.0	35432.0	36162.0	45136.0	50484.0	1515632.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_65P_bmtagged_2	551.0	595.0	592.0	598.0	603.0	611.0	630.0	646.0	662.0	881.0	1024.0	1489.0	2436.0	4363.0	5305.0	6558.0	7685.0	10862.0	12398.0	15415.0	16714.0	17864.0	19106.0	20105.0	21041.0	22086.0	23589.0	25615.0	27136.0	27829.0	30031.0	31236.0	32389.0	34004.0	34774.0	35401.0	36247.0	38037.0	58302.0	76384.0	80600.0	83200.0	91789.0	119075.0	161384.0	2081501.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_66P_bmtagged_1	27945.0	29206.0	29866.0	30611.0	30997.0	31418.0	31795.0	32505.0	33279.0	33530.0	33929.0	34596.0	34781.0	35042.0	34679.0	35095.0	34482.0	34875.0	35148.0	35203.0	35716.0	35379.0	35137.0	34587.0	34358.0	33998.0	33924.0	33934.0	33714.0	33386.0	33214.0	33065.0	32544.0	32572.0	31750.0	31746.0	31217.0	31108.0	30974.0	30643.0	30516.0	30266.0	29815.0	38442.0	42911.0	1219882.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_66P_bmtagged_2	380.0	402.0	429.0	364.0	399.0	406.0	389.0	378.0	443.0	474.0	572.0	917.0	1378.0	2686.0	3057.0	3707.0	3913.0	4882.0	5595.0	7088.0	8966.0	10716.0	11863.0	12267.0	12680.0	12746.0	13328.0	14343.0	15285.0	15764.0	17882.0	19542.0	20939.0	22605.0	23613.0	24772.0	24992.0	27192.0	43582.0	61321.0	67550.0	70800.0	76389.0	101918.0	130340.0	1814526.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_6P_bmtagged_1	23328.0	24239.0	25198.0	25746.0	26837.0	27498.0	27895.0	28659.0	29431.0	29572.0	30014.0	30321.0	30558.0	30643.0	30930.0	31190.0	30864.0	30814.0	30643.0	30406.0	30316.0	30709.0	30114.0	29610.0	29582.0	29307.0	28696.0	28891.0	28517.0	28058.0	28016.0	27797.0	27225.0	26974.0	26587.0	26284.0	26000.0	25480.0	25658.0	25072.0	25347.0	24988.0	26006.0	32777.0	38065.0	1163695.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_6P_bmtagged_2	542.0	522.0	547.0	557.0	518.0	559.0	534.0	574.0	621.0	744.0	854.0	1307.0	2199.0	4077.0	4989.0	6459.0	8728.0	10398.0	11239.0	12491.0	15688.0	18674.0	22235.0	24521.0	25711.0	26177.0	26775.0	27984.0	28354.0	28542.0	29186.0	29151.0	29347.0	29483.0	29358.0	29623.0	29537.0	29523.0	42755.0	54605.0	56207.0	57425.0	59811.0	73423.0	106108.0	1445895.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_70P_bmtagged_1	26290.0	27132.0	28213.0	28444.0	29295.0	29537.0	30266.0	30656.0	30976.0	31284.0	32078.0	32676.0	32469.0	32610.0	31960.0	32032.0	31684.0	32073.0	32042.0	32033.0	32064.0	32161.0	31639.0	30999.0	30957.0	30551.0	30683.0	29973.0	30126.0	29885.0	29939.0	29586.0	29253.0	29256.0	28790.0	28785.0	28036.0	28016.0	28042.0	27709.0	27877.0	27713.0	28071.0	36650.0	44266.0	1321139.0
