	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_204_2_bbduk_filt	1288.0	1344.0	2766.0	1292.0	1330.0	1497.0	1811.0	1747.0	3639.0	4897.0	7764.0	3744.0	1884.0	3293.0	2154.0	9153.0	8579.0	2092.0	2368.0	4060.0	3838.0	3480.0	5776.0	2705.0	10469.0	3827.0	2582.0	5457.0	3046.0	3544.0	11062.0	6303.0	9618.0	30904.0	44039.0	45790.0	49037.0	48570.0	50057.0	53030.0	56217.0	55574.0	84911.0	107495.0	109291.0	1678486.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_205P_1_bbduk_filt	730.0	699.0	684.0	995.0	799.0	746.0	851.0	1221.0	2825.0	2857.0	2295.0	1005.0	2652.0	3070.0	1169.0	1316.0	9255.0	4737.0	1107.0	1198.0	1363.0	9000.0	1253.0	3415.0	1403.0	2543.0	3201.0	4559.0	5239.0	4061.0	7948.0	3125.0	8308.0	20166.0	31737.0	34959.0	36041.0	35465.0	37081.0	42422.0	44762.0	45195.0	68949.0	84060.0	78323.0	1925342.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_205P_2_bbduk_filt	1077.0	1012.0	2707.0	1081.0	1144.0	1201.0	1530.0	1356.0	3377.0	4752.0	7674.0	3593.0	1538.0	2807.0	1774.0	9118.0	8256.0	1636.0	1855.0	3917.0	3492.0	2987.0	5575.0	2124.0	10084.0	3421.0	1941.0	4982.0	2378.0	2607.0	10676.0	4851.0	6208.0	20348.0	30205.0	32841.0	36310.0	38290.0	40309.0	43183.0	46768.0	46271.0	74708.0	98138.0	100629.0	1849400.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_206S_1_bbduk_filt	1846.0	1632.0	1678.0	1904.0	1744.0	1635.0	1851.0	2343.0	4703.0	5189.0	4307.0	2148.0	4455.0	5115.0	2390.0	2545.0	14988.0	7429.0	2242.0	2384.0	2718.0	14527.0	2483.0	5685.0	2905.0	4839.0	5785.0	7936.0	9191.0	7445.0	13697.0	6789.0	15945.0	37083.0	54965.0	58785.0	59583.0	56908.0	59682.0	68686.0	71389.0	72477.0	116048.0	139799.0	129123.0	2999679.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_206S_2_bbduk_filt	2381.0	2470.0	4807.0	2361.0	2480.0	2659.0	3009.0	2870.0	6077.0	8183.0	12766.0	6269.0	3234.0	5426.0	3711.0	15255.0	13899.0	3586.0	4037.0	6841.0	6344.0	5735.0	9558.0	4305.0	16912.0	6463.0	4214.0	9018.0	5018.0	5720.0	18039.0	9339.0	13238.0	37847.0	53059.0	56136.0	60891.0	62409.0	65806.0	70943.0	77122.0	77073.0	128491.0	167982.0	181779.0	2830918.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_207P_1_bbduk_filt	1642.0	1499.0	1488.0	1872.0	1628.0	1597.0	1661.0	2056.0	4062.0	4180.0	3945.0	2010.0	4057.0	4612.0	2248.0	2375.0	12991.0	6748.0	2103.0	2292.0	2501.0	12392.0	2284.0	5036.0	2732.0	4567.0	5133.0	6923.0	8098.0	6700.0	12536.0	6728.0	15718.0	37338.0	54755.0	58767.0	59122.0	56312.0	58376.0	65816.0	68115.0	68366.0	102514.0	121244.0	113494.0	2424469.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_207P_2_bbduk_filt	1708.0	1792.0	3819.0	1787.0	1816.0	2111.0	2376.0	2351.0	5006.0	6954.0	10546.0	5145.0	2673.0	4517.0	2982.0	12716.0	12173.0	2912.0	3169.0	5613.0	5414.0	4819.0	7759.0	3673.0	14364.0	5432.0	3713.0	7517.0	4298.0	5131.0	15947.0	8732.0	13184.0	37655.0	52355.0	55955.0	59512.0	59844.0	62575.0	66738.0	70994.0	70278.0	112331.0	141800.0	148561.0	2314355.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_208S_1_bbduk_filt	1006.0	895.0	923.0	1303.0	1069.0	983.0	1202.0	1542.0	3201.0	3443.0	2849.0	1229.0	3085.0	3460.0	1441.0	1570.0	10716.0	5287.0	1446.0	1518.0	1636.0	10235.0	1530.0	3846.0	1785.0	3124.0	3736.0	5514.0	6099.0	4922.0	9713.0	4120.0	10375.0	25736.0	39468.0	42617.0	43008.0	41181.0	42884.0	48758.0	50375.0	51133.0	78901.0	94840.0	87800.0	2111284.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_208S_2_bbduk_filt	1372.0	1317.0	3026.0	1287.0	1294.0	1470.0	1712.0	1653.0	3989.0	5588.0	8984.0	4117.0	1886.0	3505.0	2207.0	10594.0	9754.0	2104.0	2411.0	4441.0	4043.0	3787.0	6490.0	2653.0	11914.0	4211.0	2484.0	5871.0	2938.0	3484.0	12808.0	6005.0	8022.0	25969.0	37976.0	40355.0	43771.0	44505.0	47048.0	50035.0	53593.0	52981.0	87403.0	112620.0	115790.0	2013321.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_209P_1_bbduk_filt	1490.0	1283.0	1351.0	1637.0	1409.0	1413.0	1568.0	1982.0	4244.0	4510.0	3922.0	1808.0	4087.0	4631.0	2047.0	2161.0	13685.0	6860.0	1916.0	2091.0	2295.0	13274.0	2169.0	5085.0	2532.0	4434.0	5069.0	7035.0	8212.0	6571.0	12519.0	5794.0	14326.0	36159.0	53728.0	58495.0	59028.0	56893.0	59301.0	66678.0	70135.0	70071.0	106374.0	126538.0	117586.0	2706861.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_209P_2_bbduk_filt	1664.0	1682.0	3955.0	1734.0	1701.0	1883.0	2245.0	2191.0	5187.0	7167.0	11341.0	5274.0	2457.0	4504.0	2758.0	13607.0	12806.0	2662.0	2980.0	5845.0	5401.0	4705.0	8186.0	3317.0	15145.0	5482.0	3327.0	7642.0	3937.0	4445.0	16077.0	8007.0	11282.0	36069.0	51726.0	54955.0	59551.0	60874.0	63691.0	67600.0	72746.0	71504.0	113883.0	145950.0	147842.0	2604270.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_210S_1_bbduk_filt	1181.0	1155.0	1079.0	1386.0	1201.0	1098.0	1307.0	1741.0	3539.0	3838.0	3222.0	1443.0	3424.0	3916.0	1623.0	1778.0	12131.0	5945.0	1592.0	1639.0	1803.0	11721.0	1696.0	4307.0	1965.0	3682.0	4363.0	6286.0	7146.0	5476.0	10914.0	4697.0	11490.0	28032.0	42074.0	45280.0	45879.0	43921.0	45806.0	52741.0	55519.0	55841.0	89104.0	107856.0	100066.0	2448711.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_210S_2_bbduk_filt	1859.0	1877.0	3924.0	1878.0	1934.0	2083.0	2547.0	2280.0	4886.0	6590.0	10378.0	4995.0	2544.0	4401.0	3006.0	12271.0	11281.0	2721.0	3079.0	5564.0	5104.0	4683.0	7752.0	3411.0	13303.0	5126.0	3245.0	7090.0	3917.0	4421.0	14679.0	7169.0	9630.0	28714.0	40876.0	43257.0	47464.0	48339.0	51319.0	55835.0	60588.0	61037.0	101726.0	133691.0	140917.0	2297223.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_211P_1_bbduk_filt	336.0	348.0	365.0	546.0	895.0	1213.0	3177.0	1630.0	2902.0	11739.0	16871.0	3074.0	198.0	83.0	23.0	33.0	174.0	82.0	29.0	16.0	34.0	160.0	26.0	70.0	37.0	61.0	57.0	80.0	93.0	83.0	128.0	69.0	148.0	330.0	491.0	496.0	549.0	524.0	538.0	624.0	718.0	767.0	1073.0	1413.0	1443.0	38509.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_211P_2_bbduk_filt	358.0	361.0	424.0	472.0	525.0	559.0	589.0	560.0	593.0	686.0	698.0	617.0	589.0	672.0	699.0	976.0	1090.0	1082.0	1237.0	1365.0	1325.0	1424.0	1467.0	1303.0	1293.0	962.0	875.0	891.0	806.0	739.0	920.0	797.0	880.0	1058.0	1181.0	1184.0	1172.0	1266.0	1356.0	1376.0	1447.0	1433.0	1860.0	2092.0	2342.0	46654.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_212S_1_bbduk_filt	284.0	351.0	483.0	569.0	1037.0	1050.0	1190.0	612.0	529.0	473.0	248.0	215.0	153.0	133.0	44.0	45.0	164.0	66.0	13.0	19.0	14.0	151.0	43.0	47.0	9.0	47.0	44.0	61.0	83.0	75.0	219.0	39.0	112.0	155.0	274.0	310.0	376.0	273.0	366.0	624.0	667.0	607.0	781.0	838.0	1229.0	44111.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_212S_2_bbduk_filt	174.0	235.0	329.0	354.0	407.0	351.0	361.0	337.0	333.0	359.0	354.0	367.0	300.0	329.0	364.0	529.0	623.0	500.0	546.0	608.0	596.0	676.0	692.0	623.0	678.0	496.0	468.0	483.0	483.0	489.0	631.0	574.0	631.0	788.0	831.0	825.0	863.0	861.0	907.0	954.0	978.0	947.0	1316.0	1368.0	1563.0	31752.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_213S_1_bbduk_filt	1866.0	1690.0	1762.0	2078.0	1837.0	1808.0	1882.0	2419.0	4729.0	5033.0	4301.0	2233.0	4524.0	5223.0	2423.0	2565.0	15573.0	7854.0	2355.0	2534.0	2764.0	14801.0	2620.0	5715.0	2886.0	5181.0	5823.0	8102.0	9313.0	7860.0	14535.0	6866.0	16401.0	39115.0	58733.0	63197.0	64217.0	62317.0	64666.0	74434.0	77187.0	78503.0	120551.0	143637.0	133082.0	2936870.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_213S_2_bbduk_filt	2035.0	2086.0	4610.0	2038.0	2195.0	2275.0	2815.0	2607.0	5772.0	8075.0	12772.0	6024.0	2958.0	5170.0	3438.0	15048.0	14035.0	3240.0	3675.0	6504.0	6125.0	5528.0	9435.0	4244.0	16790.0	6210.0	3996.0	8838.0	4764.0	5586.0	17987.0	9243.0	12841.0	39327.0	56257.0	60025.0	65141.0	66419.0	69721.0	75489.0	80686.0	80039.0	129111.0	165701.0	171228.0	2815962.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_214S_1_bbduk_filt	1279.0	1126.0	1174.0	1396.0	1263.0	1255.0	1345.0	1815.0	3803.0	4192.0	3503.0	1573.0	3769.0	4143.0	1851.0	1874.0	12861.0	6315.0	1684.0	1721.0	1982.0	12340.0	1880.0	4512.0	2066.0	3963.0	4593.0	6564.0	7373.0	5792.0	11148.0	4792.0	11755.0	27896.0	43199.0	46589.0	47563.0	46034.0	48538.0	56158.0	58565.0	59667.0	95119.0	115144.0	106778.0	2582908.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_214S_2_bbduk_filt	1656.0	1633.0	3771.0	1669.0	1729.0	1840.0	2145.0	2069.0	4859.0	6772.0	10455.0	5035.0	2399.0	4270.0	2679.0	12875.0	11604.0	2523.0	2845.0	5429.0	4965.0	4542.0	7755.0	3207.0	13972.0	5022.0	3025.0	7139.0	3535.0	4056.0	14860.0	6960.0	9003.0	28062.0	41143.0	43788.0	48124.0	50220.0	53048.0	57076.0	62464.0	61859.0	103285.0	135297.0	143180.0	2467016.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_215S_1_bbduk_filt	1829.0	1617.0	1661.0	2028.0	1708.0	1684.0	1939.0	2525.0	5230.0	5884.0	5071.0	2221.0	5197.0	5702.0	2473.0	2627.0	17634.0	8626.0	2275.0	2515.0	2725.0	17003.0	2587.0	6534.0	2972.0	5453.0	6383.0	9059.0	10417.0	8206.0	16005.0	7007.0	17383.0	40864.0	60583.0	66132.0	66781.0	63592.0	67112.0	77426.0	81419.0	81708.0	133028.0	159774.0	147194.0	3568596.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_215S_2_bbduk_filt	2450.0	2468.0	5339.0	2533.0	2592.0	2813.0	3393.0	3131.0	6963.0	9377.0	14782.0	6852.0	3538.0	6128.0	3974.0	17806.0	16133.0	3713.0	4195.0	7870.0	7081.0	6333.0	10956.0	4699.0	19654.0	7325.0	4453.0	9916.0	5264.0	6208.0	21176.0	10366.0	14077.0	41598.0	58405.0	62644.0	68308.0	69775.0	73942.0	80379.0	88029.0	87223.0	148403.0	193244.0	204631.0	3376250.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_216S_1_bbduk_filt	819.0	860.0	1115.0	1302.0	1879.0	2505.0	4828.0	5403.0	9929.0	14254.0	9842.0	3163.0	1547.0	639.0	104.0	78.0	127.0	92.0	270.0	24.0	51.0	114.0	82.0	96.0	34.0	207.0	163.0	131.0	575.0	2680.0	264.0	60.0	162.0	287.0	372.0	465.0	464.0	437.0	445.0	590.0	661.0	568.0	885.0	1146.0	1108.0	35733.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_216S_2_bbduk_filt	333.0	341.0	396.0	443.0	482.0	562.0	568.0	583.0	677.0	720.0	711.0	524.0	520.0	780.0	627.0	973.0	1408.0	925.0	1006.0	1100.0	1207.0	1398.0	1367.0	1269.0	1375.0	984.0	926.0	1035.0	958.0	973.0	1184.0	1167.0	1222.0	1413.0	1438.0	1542.0	1562.0	1665.0	1777.0	1948.0	1920.0	1713.0	2160.0	2538.0	2684.0	55456.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_217P_1_bbduk_filt	259.0	281.0	332.0	522.0	750.0	936.0	1918.0	1104.0	1318.0	1706.0	973.0	387.0	260.0	185.0	78.0	71.0	317.0	122.0	40.0	43.0	54.0	255.0	48.0	111.0	42.0	85.0	98.0	108.0	186.0	158.0	355.0	71.0	232.0	395.0	613.0	796.0	676.0	653.0	811.0	1059.0	1183.0	1108.0	1772.0	2040.0	2331.0	76871.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_217P_2_bbduk_filt	394.0	489.0	572.0	635.0	705.0	672.0	673.0	669.0	688.0	754.0	818.0	673.0	625.0	784.0	745.0	1090.0	1204.0	1053.0	1225.0	1234.0	1205.0	1364.0	1318.0	1178.0	1254.0	957.0	854.0	880.0	770.0	723.0	848.0	811.0	843.0	1086.0	1214.0	1286.0	1340.0	1329.0	1488.0	1476.0	1600.0	1569.0	2206.0	2624.0	2837.0	54951.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_218S_1_bbduk_filt	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	2.0	1.0	0.0	2.0	3.0	2.0	1.0	0.0	3.0	3.0	0.0	0.0	1.0	6.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	6.0	3.0	5.0	11.0	12.0	22.0	15.0	12.0	11.0	12.0	22.0	15.0	34.0	22.0	27.0	537.0
	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_218S_2_bbduk_filt	2.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	2.0	1.0	2.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	3.0	5.0	2.0	3.0	0.0	0.0	5.0	3.0	6.0	9.0	13.0	21.0	14.0	14.0	9.0	16.0	21.0	17.0	28.0	26.0	41.0	524.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_221P_1_bbduk_filt	1348.0	1178.0	1250.0	1578.0	1320.0	1305.0	1474.0	1880.0	3967.0	4367.0	3872.0	1794.0	3827.0	4378.0	1875.0	1971.0	13015.0	6547.0	1894.0	1903.0	2191.0	12724.0	2064.0	4759.0	2307.0	3892.0	4815.0	6766.0	7673.0	6129.0	11849.0	5155.0	13029.0	31397.0	47499.0	51237.0	52446.0	50373.0	52526.0	59983.0	62823.0	63149.0	97321.0	117491.0	109794.0	2592124.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_221P_2_bbduk_filt	1644.0	1623.0	3765.0	1681.0	1681.0	1963.0	2245.0	2184.0	5022.0	6686.0	10890.0	5128.0	2406.0	4107.0	2762.0	13101.0	11906.0	2648.0	2931.0	5728.0	5062.0	4541.0	7894.0	3155.0	14149.0	5170.0	3251.0	7241.0	3693.0	4226.0	15316.0	7589.0	10219.0	31790.0	45395.0	48362.0	53388.0	54331.0	57042.0	61458.0	65996.0	65364.0	106266.0	138765.0	142462.0	2480033.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_222S_1_bbduk_filt	1120.0	1010.0	1052.0	1300.0	1136.0	1123.0	1225.0	1544.0	3516.0	3908.0	3495.0	1423.0	3175.0	3743.0	1581.0	1720.0	11331.0	5854.0	1508.0	1619.0	1834.0	10886.0	1667.0	4035.0	1865.0	3398.0	4125.0	5752.0	6555.0	5351.0	10437.0	4623.0	11857.0	30559.0	45308.0	48584.0	48943.0	46981.0	48579.0	54785.0	56053.0	56631.0	87061.0	103587.0	96800.0	2258371.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_222S_2_bbduk_filt	1687.0	1747.0	3523.0	1647.0	1853.0	1969.0	2142.0	2045.0	4493.0	6390.0	9716.0	4799.0	2444.0	3938.0	2701.0	11458.0	10436.0	2627.0	2917.0	5264.0	4799.0	4205.0	7236.0	3173.0	12638.0	4650.0	2981.0	6579.0	3539.0	4071.0	13587.0	6885.0	9899.0	30956.0	43934.0	46602.0	49837.0	50940.0	53360.0	56969.0	61222.0	60837.0	98423.0	125642.0	137723.0	2122527.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_223P_1_bbduk_filt	1912.0	1611.0	1647.0	2282.0	1881.0	1790.0	2015.0	2522.0	5403.0	6015.0	5047.0	2299.0	5230.0	5904.0	2765.0	2827.0	17912.0	8931.0	2555.0	2770.0	3104.0	17102.0	2780.0	6584.0	3111.0	5557.0	6692.0	9007.0	10601.0	8264.0	16040.0	7209.0	17788.0	44022.0	66055.0	70502.0	71414.0	68848.0	71087.0	80138.0	83791.0	84063.0	130640.0	157200.0	146395.0	3462100.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_223P_2_bbduk_filt	2412.0	2459.0	5401.0	2394.0	2480.0	2839.0	3292.0	3082.0	6810.0	9472.0	14989.0	7170.0	3472.0	5994.0	3907.0	17948.0	16298.0	3720.0	4122.0	7643.0	7098.0	6463.0	10749.0	4531.0	19739.0	7184.0	4437.0	10076.0	5091.0	5950.0	21054.0	10249.0	13864.0	44286.0	63342.0	66849.0	72107.0	74787.0	77720.0	82829.0	89810.0	88780.0	144686.0	185747.0	197378.0	3292702.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_224S_1_bbduk_filt	2045.0	1843.0	1925.0	2365.0	2098.0	1997.0	2338.0	2914.0	5620.0	6039.0	4999.0	2501.0	5818.0	6457.0	2834.0	2951.0	19301.0	9394.0	2689.0	2910.0	3200.0	18545.0	2894.0	6995.0	3427.0	6103.0	7108.0	10168.0	11399.0	9330.0	17835.0	7978.0	17955.0	42192.0	64899.0	70409.0	71447.0	68919.0	72788.0	85701.0	90096.0	91607.0	150210.0	180423.0	165550.0	3889293.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_224S_2_bbduk_filt	2644.0	2651.0	5810.0	2729.0	2658.0	2995.0	3532.0	3339.0	7323.0	9919.0	15852.0	7578.0	3710.0	6651.0	4222.0	18969.0	17667.0	4008.0	4604.0	8569.0	7900.0	6954.0	11990.0	5131.0	21383.0	8221.0	5045.0	11206.0	5828.0	6924.0	23135.0	11465.0	14662.0	42922.0	62481.0	66722.0	72882.0	75253.0	79664.0	87658.0	95651.0	95907.0	163751.0	215280.0	225611.0	3696453.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_225P_1_bbduk_filt	1664.0	1545.0	1548.0	1930.0	1681.0	1570.0	1774.0	2279.0	4804.0	5115.0	4394.0	2062.0	4612.0	5204.0	2323.0	2453.0	16521.0	8014.0	2318.0	2350.0	2767.0	15304.0	2518.0	5737.0	2917.0	5121.0	5944.0	8210.0	9412.0	7726.0	14536.0	6843.0	16498.0	41149.0	61619.0	66294.0	67384.0	64330.0	66945.0	75652.0	78979.0	79430.0	121137.0	144032.0	134107.0	3068513.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_225P_2_bbduk_filt	1706.0	1811.0	4318.0	1803.0	1817.0	2183.0	2508.0	2410.0	5670.0	8082.0	12998.0	5964.0	2668.0	5059.0	3111.0	15823.0	14702.0	2934.0	3386.0	6667.0	5839.0	5281.0	9436.0	3771.0	17441.0	6017.0	3698.0	8779.0	4445.0	5074.0	18807.0	9279.0	12821.0	40926.0	58930.0	62674.0	67526.0	68471.0	72020.0	76477.0	82300.0	80186.0	130002.0	164769.0	168073.0	2958603.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_226S_1_bbduk_filt	1400.0	1223.0	1213.0	1583.0	1404.0	1400.0	1530.0	1893.0	3719.0	4061.0	3565.0	1685.0	3568.0	4038.0	1895.0	1985.0	12168.0	6140.0	1856.0	1899.0	2032.0	11548.0	1947.0	4297.0	2179.0	3954.0	4454.0	6362.0	7314.0	5850.0	10954.0	5128.0	12235.0	29166.0	44076.0	47317.0	48169.0	46093.0	48172.0	55473.0	58394.0	58403.0	93333.0	111557.0	103039.0	2398925.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_226S_2_bbduk_filt	2007.0	2026.0	4053.0	2117.0	2097.0	2287.0	2647.0	2528.0	5013.0	6868.0	10292.0	5194.0	2728.0	4529.0	3049.0	12279.0	11401.0	3031.0	3270.0	5744.0	5190.0	4805.0	7682.0	3724.0	13598.0	5320.0	3678.0	7425.0	4190.0	4901.0	15309.0	7743.0	10388.0	29891.0	42771.0	45601.0	49313.0	51087.0	53752.0	58364.0	63632.0	64133.0	106799.0	138924.0	144363.0	2242853.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_227P_1_bbduk_filt	983.0	894.0	872.0	1288.0	1101.0	1064.0	1237.0	1329.0	2810.0	2766.0	2568.0	1310.0	2556.0	3075.0	1412.0	1471.0	8823.0	4513.0	1362.0	1368.0	1655.0	8176.0	1476.0	3353.0	1701.0	3049.0	3447.0	4674.0	5410.0	4551.0	8687.0	5014.0	12716.0	32254.0	46774.0	49047.0	49163.0	46813.0	47596.0	51677.0	52715.0	52260.0	73176.0	84279.0	79027.0	1593847.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
