	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_47P_filtered_1	27477.0	28688.0	29972.0	30931.0	31918.0	33027.0	34006.0	34379.0	35383.0	35899.0	36454.0	36969.0	37233.0	37936.0	37952.0	38497.0	37885.0	38648.0	38496.0	38069.0	38154.0	37966.0	38176.0	37528.0	37477.0	37394.0	36938.0	36673.0	36566.0	36208.0	35870.0	35522.0	35554.0	35074.0	34993.0	34262.0	34096.0	33844.0	33737.0	33335.0	33493.0	33700.0	36130.0	60031.0	150469.0	1544235.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_47P_filtered_2	26420.0	27522.0	29148.0	30293.0	31673.0	32463.0	33077.0	33754.0	34472.0	34974.0	35191.0	36285.0	36740.0	37573.0	37793.0	38282.0	37681.0	38370.0	38298.0	38002.0	38029.0	37913.0	38016.0	37518.0	37353.0	37129.0	36667.0	36478.0	36125.0	36011.0	35616.0	35454.0	35806.0	36303.0	36182.0	35519.0	35557.0	35783.0	36422.0	36437.0	36879.0	38138.0	41590.0	66902.0	158714.0	1516692.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_48P_filtered_1	29704.0	30999.0	32026.0	32542.0	33387.0	33577.0	34502.0	34617.0	35286.0	35523.0	36096.0	36722.0	37217.0	37226.0	36941.0	36482.0	36450.0	36643.0	36511.0	36325.0	36661.0	36857.0	36424.0	35507.0	35356.0	35315.0	35014.0	34289.0	34587.0	34336.0	33843.0	33623.0	33391.0	32782.0	32735.0	32404.0	32694.0	32409.0	32046.0	31347.0	32053.0	31801.0	33239.0	56597.0	140125.0	1463213.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_48P_filtered_2	28865.0	30046.0	31381.0	32149.0	33267.0	33246.0	33933.0	34438.0	34743.0	35057.0	35403.0	36294.0	36857.0	37144.0	36858.0	36379.0	36240.0	36224.0	36381.0	36234.0	36365.0	36834.0	36256.0	35424.0	35261.0	35190.0	34789.0	33798.0	33933.0	33971.0	33479.0	33498.0	33677.0	33616.0	33609.0	33299.0	33499.0	33733.0	34239.0	33831.0	35186.0	35284.0	37627.0	62064.0	145499.0	1442324.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_4P_filtered_1	36499.0	38304.0	39993.0	41035.0	42225.0	43442.0	44545.0	45884.0	46388.0	47284.0	48215.0	49069.0	48859.0	49543.0	49066.0	48707.0	48607.0	48645.0	48527.0	48080.0	48554.0	47598.0	47384.0	46155.0	45713.0	45832.0	44619.0	44228.0	43793.0	42839.0	41881.0	41973.0	40859.0	40449.0	40080.0	39086.0	37943.0	37782.0	36781.0	36362.0	35923.0	35599.0	36532.0	56333.0	125581.0	1260704.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_4P_filtered_2	34989.0	36672.0	38848.0	40133.0	41767.0	42643.0	43418.0	45276.0	45422.0	46299.0	46806.0	48387.0	48243.0	49258.0	48920.0	48504.0	48323.0	48109.0	48483.0	48000.0	48219.0	47395.0	47238.0	46122.0	45786.0	45823.0	44463.0	43827.0	43431.0	42386.0	41502.0	41665.0	41111.0	41669.0	41326.0	40314.0	39109.0	39157.0	38677.0	38537.0	38364.0	38411.0	40092.0	60640.0	129553.0	1250183.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_50P_filtered_1	1986.0	2161.0	2180.0	2201.0	2277.0	2385.0	2382.0	2397.0	2479.0	2359.0	2423.0	2558.0	2603.0	2576.0	2631.0	2578.0	2635.0	2692.0	2665.0	2611.0	2690.0	2585.0	2627.0	2614.0	2479.0	2667.0	2568.0	2545.0	2619.0	2608.0	2415.0	2507.0	2533.0	2588.0	2547.0	2430.0	2455.0	2551.0	2491.0	2463.0	2479.0	2374.0	2590.0	4240.0	9570.0	97050.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_50P_filtered_2	1897.0	2070.0	2101.0	2144.0	2250.0	2338.0	2329.0	2357.0	2447.0	2301.0	2345.0	2517.0	2564.0	2563.0	2582.0	2562.0	2600.0	2645.0	2660.0	2589.0	2666.0	2587.0	2574.0	2598.0	2484.0	2640.0	2534.0	2508.0	2587.0	2585.0	2395.0	2481.0	2525.0	2671.0	2623.0	2519.0	2535.0	2631.0	2640.0	2618.0	2607.0	2522.0	2744.0	4532.0	9804.0	96593.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_51P_filtered_1	24140.0	25396.0	26898.0	27875.0	29188.0	30313.0	31615.0	32408.0	33477.0	34087.0	35111.0	35895.0	36279.0	36660.0	37124.0	37191.0	37222.0	37899.0	37970.0	37681.0	38178.0	38180.0	38257.0	38034.0	37274.0	37471.0	37581.0	37082.0	37147.0	36764.0	36545.0	36653.0	36373.0	35771.0	35831.0	35334.0	35259.0	35221.0	34809.0	34914.0	34736.0	35070.0	37467.0	65195.0	158882.0	1679214.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_51P_filtered_2	23271.0	24526.0	26303.0	27658.0	29185.0	30060.0	31085.0	32228.0	32940.0	33611.0	34215.0	35535.0	35835.0	36505.0	37026.0	37113.0	37007.0	37554.0	37910.0	37509.0	37975.0	38044.0	38078.0	37882.0	37158.0	37329.0	37138.0	36640.0	36740.0	36342.0	36035.0	36314.0	36405.0	36924.0	36772.0	36403.0	36333.0	36911.0	37315.0	37974.0	38076.0	38983.0	42783.0	71217.0	162737.0	1656087.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_52P_filtered_1	26322.0	27251.0	28216.0	28793.0	29213.0	29423.0	30098.0	30539.0	31137.0	31369.0	31694.0	31767.0	32062.0	31919.0	31957.0	32059.0	31909.0	31565.0	31744.0	31723.0	30797.0	31148.0	30792.0	30557.0	30312.0	29820.0	29709.0	29543.0	29165.0	28782.0	28327.0	28022.0	27618.0	27709.0	26913.0	26736.0	26422.0	26727.0	26179.0	25920.0	25755.0	25751.0	27777.0	44635.0	113406.0	1109461.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_52P_filtered_2	25390.0	26150.0	27467.0	28214.0	28931.0	28898.0	29311.0	30157.0	30482.0	30786.0	30741.0	31242.0	31556.0	31834.0	31993.0	31896.0	31664.0	31340.0	31742.0	31574.0	30735.0	31116.0	30806.0	30591.0	30294.0	29819.0	29607.0	29366.0	28788.0	28456.0	28218.0	27762.0	27849.0	28393.0	27843.0	27588.0	27188.0	27899.0	27721.0	27674.0	27912.0	28455.0	30710.0	48644.0	117404.0	1096537.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_53P_filtered_1	25140.0	26580.0	27887.0	28305.0	29085.0	30132.0	31050.0	31496.0	32387.0	33005.0	34003.0	34513.0	34718.0	35038.0	34982.0	35148.0	34369.0	34459.0	34568.0	34420.0	34848.0	34994.0	34235.0	33937.0	33718.0	33358.0	32603.0	32524.0	32688.0	32271.0	32011.0	32085.0	31582.0	31778.0	31278.0	31555.0	31721.0	31211.0	30958.0	30955.0	31062.0	31117.0	33811.0	58676.0	155509.0	1622106.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_53P_filtered_2	24604.0	25904.0	27469.0	28029.0	29111.0	29819.0	30507.0	31150.0	31903.0	32620.0	33082.0	34110.0	34372.0	34928.0	34879.0	35061.0	34089.0	34280.0	34443.0	34405.0	34793.0	34883.0	34122.0	33985.0	33748.0	33337.0	32405.0	32217.0	32413.0	31952.0	31700.0	31860.0	31903.0	32741.0	32229.0	32569.0	32854.0	32806.0	33459.0	33993.0	34513.0	35437.0	39069.0	65194.0	162454.0	1592475.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_54P_filtered_1	32854.0	34980.0	36640.0	37988.0	39436.0	40975.0	42428.0	43823.0	44605.0	45091.0	45947.0	47137.0	47029.0	47521.0	47632.0	47432.0	46487.0	46620.0	46169.0	46048.0	46745.0	46309.0	46385.0	44964.0	45042.0	44262.0	43237.0	42796.0	42938.0	41673.0	42056.0	42048.0	41685.0	41378.0	41043.0	40613.0	41000.0	40616.0	40274.0	39649.0	39342.0	39808.0	41354.0	67406.0	169958.0	1716858.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_54P_filtered_2	31762.0	33703.0	35709.0	37298.0	39165.0	40347.0	41302.0	43296.0	43608.0	44260.0	44633.0	46425.0	46503.0	47263.0	47420.0	47390.0	46065.0	46244.0	46003.0	46078.0	46464.0	46212.0	46286.0	44887.0	45029.0	44259.0	43058.0	42496.0	42513.0	41104.0	41615.0	41758.0	42024.0	42613.0	42262.0	41946.0	42229.0	42378.0	42690.0	42322.0	42700.0	43735.0	46407.0	73405.0	175627.0	1695788.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_55P_filtered_1	16809.0	18608.0	19773.0	21050.0	22358.0	23590.0	24933.0	26290.0	27638.0	29042.0	30651.0	31659.0	32624.0	33423.0	34433.0	35128.0	35916.0	36533.0	37146.0	38546.0	39175.0	39835.0	40089.0	40204.0	40337.0	40544.0	41367.0	41243.0	41570.0	40755.0	41165.0	42089.0	41949.0	42247.0	41910.0	42341.0	42782.0	43194.0	43174.0	43236.0	43112.0	43284.0	45545.0	72737.0	172722.0	1822082.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_55P_filtered_2	16226.0	18046.0	19285.0	20755.0	22269.0	23386.0	24618.0	26035.0	27073.0	28594.0	30048.0	31374.0	32285.0	33137.0	34270.0	34934.0	35592.0	36022.0	36781.0	38319.0	38787.0	39610.0	39858.0	39918.0	40100.0	40329.0	40998.0	40614.0	40985.0	40246.0	40742.0	41760.0	41918.0	43093.0	42694.0	43197.0	43561.0	44277.0	44517.0	45106.0	45535.0	45928.0	48964.0	76325.0	175264.0	1811463.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_56P_filtered_1	48909.0	52299.0	55067.0	58014.0	60106.0	62967.0	65343.0	66849.0	69384.0	71659.0	72976.0	74346.0	75812.0	76971.0	77357.0	78841.0	79325.0	79595.0	80134.0	80704.0	80698.0	80473.0	80902.0	80356.0	80324.0	79433.0	79015.0	78852.0	78839.0	77551.0	77689.0	77003.0	76888.0	76136.0	75178.0	75323.0	74011.0	73512.0	72978.0	72224.0	72207.0	72464.0	75771.0	118637.0	266397.0	2775975.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_56P_filtered_2	47307.0	50636.0	53727.0	57253.0	59692.0	62096.0	63976.0	66151.0	68092.0	70441.0	71190.0	73546.0	75055.0	76715.0	76818.0	78124.0	78657.0	78659.0	79644.0	80065.0	79999.0	80269.0	80491.0	79829.0	79911.0	78907.0	78341.0	78100.0	77650.0	76913.0	77044.0	76758.0	77517.0	77861.0	77120.0	77045.0	76007.0	76074.0	76661.0	76323.0	77415.0	78359.0	83049.0	128078.0	279693.0	2742236.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_57P_filtered_1	44982.0	46623.0	48263.0	49248.0	49781.0	51119.0	51935.0	52483.0	53431.0	53948.0	54928.0	55403.0	55534.0	56095.0	55875.0	56043.0	55802.0	56400.0	55817.0	55777.0	55415.0	55543.0	54887.0	54414.0	54235.0	53527.0	53064.0	52864.0	52370.0	51580.0	50946.0	50633.0	49585.0	49412.0	48613.0	48392.0	47742.0	47012.0	46696.0	46040.0	45468.0	45733.0	47092.0	74910.0	155705.0	1638748.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_57P_filtered_2	43232.0	44496.0	46648.0	47946.0	48910.0	49867.0	50244.0	51390.0	52101.0	52571.0	53066.0	54399.0	54661.0	55711.0	55802.0	55738.0	55229.0	55908.0	55584.0	55482.0	55142.0	55243.0	54698.0	54161.0	54017.0	53221.0	52511.0	52099.0	51438.0	50855.0	50339.0	50198.0	49955.0	50944.0	50233.0	49868.0	49292.0	48859.0	48796.0	48605.0	48227.0	49023.0	50563.0	78561.0	159744.0	1634536.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_58P_filtered_1	31238.0	32259.0	33901.0	34612.0	35744.0	36826.0	37541.0	38310.0	38629.0	39578.0	40271.0	40577.0	41207.0	40914.0	41147.0	41126.0	41249.0	41487.0	41180.0	41203.0	40794.0	40891.0	40510.0	40147.0	40168.0	39758.0	39297.0	38851.0	38671.0	37963.0	37991.0	37946.0	37123.0	36738.0	36467.0	35921.0	35966.0	35525.0	35393.0	35091.0	35013.0	35265.0	37269.0	61724.0	154619.0	1574722.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_58P_filtered_2	30048.0	31047.0	32884.0	33857.0	35325.0	36234.0	36591.0	37695.0	37732.0	38585.0	39020.0	39959.0	40549.0	40691.0	40944.0	40929.0	40892.0	41109.0	41133.0	41046.0	40668.0	40719.0	40374.0	40033.0	40072.0	39605.0	39045.0	38354.0	38204.0	37493.0	37501.0	37646.0	37394.0	38032.0	37826.0	37245.0	37208.0	37124.0	37801.0	37802.0	38509.0	39132.0	42127.0	67757.0	161567.0	1553314.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_59P_filtered_1	25799.0	26692.0	27539.0	27930.0	29008.0	29010.0	29405.0	30125.0	30838.0	31491.0	31937.0	32407.0	32863.0	32739.0	32566.0	32313.0	32373.0	32327.0	32468.0	32609.0	32884.0	32529.0	32410.0	31785.0	31692.0	31313.0	31028.0	30642.0	30628.0	30127.0	29890.0	29916.0	29333.0	29139.0	28690.0	28353.0	28158.0	28097.0	27841.0	27464.0	27571.0	27505.0	29193.0	46515.0	117314.0	1098518.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_59P_filtered_2	24789.0	25716.0	26878.0	27469.0	28834.0	28604.0	28935.0	29848.0	30298.0	30881.0	31189.0	31965.0	32428.0	32614.0	32471.0	32149.0	32159.0	32077.0	32312.0	32538.0	32570.0	32284.0	32098.0	31710.0	31523.0	31262.0	30912.0	30336.0	30238.0	29716.0	29534.0	29658.0	29452.0	29921.0	29657.0	29103.0	29063.0	29158.0	29186.0	29102.0	29556.0	29661.0	32157.0	49872.0	120650.0	1088441.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_5P_filtered_1	29629.0	30854.0	32666.0	32931.0	34121.0	34866.0	35928.0	36706.0	37672.0	38210.0	39348.0	40077.0	40816.0	40795.0	41048.0	41248.0	41048.0	41716.0	41979.0	42636.0	42600.0	42639.0	41918.0	41767.0	41336.0	40536.0	41250.0	41150.0	40846.0	40238.0	40065.0	40307.0	39621.0	39507.0	38561.0	38642.0	38245.0	37825.0	37818.0	36950.0	36826.0	37119.0	38711.0	60867.0	141778.0	1406117.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_5P_filtered_2	28541.0	29653.0	31705.0	32419.0	33711.0	34359.0	35150.0	36119.0	36925.0	37522.0	38333.0	39602.0	40434.0	40470.0	40847.0	41013.0	40684.0	41319.0	41710.0	42334.0	42262.0	42390.0	41709.0	41695.0	41316.0	40399.0	40876.0	40661.0	40273.0	39622.0	39495.0	39929.0	39690.0	40442.0	39523.0	39638.0	39188.0	38855.0	39259.0	38765.0	38948.0	39525.0	41944.0	64557.0	144655.0	1399067.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_60P_filtered_1	32309.0	34117.0	35538.0	36778.0	37583.0	38892.0	39875.0	40811.0	41756.0	42795.0	43062.0	44003.0	44111.0	44632.0	45040.0	45036.0	45103.0	44682.0	44824.0	45601.0	44998.0	45322.0	45145.0	44774.0	44436.0	43762.0	43770.0	43405.0	43561.0	42728.0	42651.0	42182.0	42376.0	41954.0	41421.0	41025.0	40918.0	40472.0	40375.0	39887.0	39975.0	39926.0	41982.0	65848.0	152778.0	1577094.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_60P_filtered_2	30883.0	32625.0	34417.0	35827.0	37006.0	38100.0	38629.0	39878.0	40818.0	41568.0	41565.0	43168.0	43330.0	44413.0	44740.0	44706.0	44679.0	44267.0	44674.0	45403.0	44725.0	45233.0	44935.0	44601.0	44331.0	43503.0	43575.0	43084.0	43171.0	42068.0	42172.0	42042.0	42568.0	43120.0	42662.0	42153.0	42102.0	41996.0	42341.0	42149.0	42761.0	42778.0	45931.0	70629.0	157416.0	1566571.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_63P_filtered_1	10335.0	10941.0	11808.0	12224.0	12851.0	13417.0	14402.0	14502.0	15379.0	15863.0	16605.0	17461.0	18113.0	18458.0	18889.0	19547.0	19644.0	20007.0	20771.0	21623.0	22010.0	22680.0	23276.0	23625.0	23456.0	24284.0	25143.0	25655.0	26294.0	26364.0	26954.0	27853.0	28111.0	28696.0	29039.0	29501.0	29909.0	30325.0	30831.0	31231.0	31838.0	32368.0	35051.0	67312.0	175731.0	1819029.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_63P_filtered_2	10232.0	10855.0	11802.0	12298.0	12966.0	13364.0	14188.0	14559.0	15233.0	15615.0	16294.0	17308.0	17904.0	18439.0	18846.0	19477.0	19433.0	19874.0	20540.0	21376.0	21799.0	22470.0	23067.0	23313.0	23312.0	24128.0	24778.0	25196.0	25681.0	25890.0	26488.0	27326.0	28070.0	29392.0	29717.0	30269.0	30850.0	31632.0	32887.0	33677.0	34871.0	35711.0	39365.0	71413.0	177196.0	1800305.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_64P_filtered_1	44127.0	46350.0	48050.0	49168.0	50360.0	51167.0	52665.0	54541.0	54548.0	55399.0	56559.0	56504.0	56803.0	56838.0	56657.0	56530.0	56046.0	55643.0	55445.0	55219.0	54677.0	54181.0	53692.0	53171.0	52311.0	51279.0	50544.0	50085.0	49202.0	48583.0	47797.0	47216.0	46582.0	45877.0	45231.0	44847.0	44019.0	43568.0	43076.0	42973.0	42198.0	42463.0	43807.0	68851.0	158983.0	1589998.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_64P_filtered_2	42515.0	44683.0	46792.0	48227.0	49900.0	50483.0	51402.0	53726.0	53402.0	54305.0	55032.0	55745.0	56184.0	56438.0	56581.0	56430.0	55676.0	55368.0	55359.0	55145.0	54803.0	54057.0	53732.0	53139.0	52327.0	51085.0	50332.0	49594.0	48616.0	48088.0	47072.0	46826.0	46790.0	47237.0	46473.0	46156.0	45272.0	45333.0	45700.0	45538.0	45445.0	46250.0	48571.0	75123.0	166111.0	1570767.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_65P_filtered_1	29987.0	31831.0	33148.0	34353.0	35639.0	37188.0	37875.0	38979.0	39676.0	40252.0	41326.0	42296.0	43031.0	42389.0	43010.0	42634.0	42869.0	43211.0	42790.0	42790.0	42628.0	42794.0	42186.0	41893.0	41137.0	41284.0	41314.0	40921.0	40320.0	39789.0	39681.0	39345.0	39098.0	38435.0	37833.0	37415.0	36548.0	37012.0	36291.0	36191.0	35581.0	35547.0	37541.0	59654.0	140825.0	1413645.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_65P_filtered_2	28641.0	30291.0	32141.0	33577.0	35182.0	36594.0	36981.0	38360.0	38788.0	39418.0	40165.0	41690.0	42606.0	42165.0	42790.0	42433.0	42614.0	42785.0	42486.0	42502.0	42396.0	42675.0	42099.0	41821.0	40999.0	41146.0	40875.0	40456.0	39832.0	39170.0	39129.0	39001.0	39166.0	39445.0	38916.0	38485.0	37619.0	38268.0	38202.0	38341.0	38053.0	38127.0	40986.0	63789.0	144119.0	1404858.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_66P_filtered_1	27487.0	28780.0	29443.0	30173.0	30583.0	30972.0	31318.0	32057.0	32779.0	33072.0	33490.0	34102.0	34277.0	34545.0	34183.0	34578.0	33973.0	34356.0	34668.0	34646.0	35107.0	34790.0	34500.0	34030.0	33766.0	33428.0	33504.0	33606.0	33339.0	32987.0	32860.0	32696.0	32303.0	32352.0	31563.0	31514.0	31190.0	31117.0	30964.0	30659.0	30290.0	30329.0	30851.0	50690.0	111189.0	1141406.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_66P_filtered_2	26616.0	27896.0	28844.0	29649.0	30426.0	30547.0	30687.0	31624.0	32247.0	32488.0	32692.0	33768.0	33813.0	34479.0	34107.0	34513.0	33735.0	34106.0	34529.0	34455.0	34958.0	34655.0	34397.0	34006.0	33656.0	33265.0	33205.0	33111.0	32774.0	32497.0	32305.0	32286.0	32306.0	33026.0	32228.0	32195.0	31886.0	31880.0	32090.0	32013.0	32000.0	31924.0	33116.0	52467.0	111432.0	1139613.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_6P_filtered_1	22985.0	23921.0	24917.0	25423.0	26526.0	27196.0	27590.0	28373.0	29089.0	29257.0	29636.0	30014.0	30198.0	30303.0	30537.0	30824.0	30475.0	30394.0	30272.0	30001.0	29907.0	30304.0	29699.0	29285.0	29200.0	28974.0	28358.0	28545.0	28201.0	27807.0	27775.0	27562.0	27040.0	26813.0	26457.0	26091.0	26055.0	25486.0	25618.0	25151.0	25133.0	25077.0	27044.0	43638.0	105041.0	1088280.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_6P_filtered_2	22168.0	23081.0	24295.0	25018.0	26299.0	26754.0	26904.0	27955.0	28405.0	28776.0	28783.0	29590.0	29872.0	30045.0	30475.0	30629.0	30366.0	30155.0	30126.0	29921.0	29764.0	30203.0	29614.0	29299.0	29188.0	28849.0	28193.0	28210.0	27841.0	27436.0	27401.0	27344.0	27235.0	27687.0	27460.0	26981.0	26931.0	26724.0	27406.0	27350.0	27721.0	27830.0	30482.0	48327.0	109632.0	1071747.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_70P_filtered_1	25986.0	26860.0	27841.0	28116.0	28945.0	29248.0	29970.0	30290.0	30611.0	30909.0	31704.0	32188.0	32034.0	32201.0	31522.0	31622.0	31273.0	31652.0	31553.0	31582.0	31654.0	31624.0	31163.0	30506.0	30515.0	30146.0	30256.0	29571.0	29831.0	29566.0	29574.0	29258.0	29028.0	29051.0	28645.0	28575.0	28062.0	28023.0	28035.0	27776.0	27629.0	27846.0	29376.0	49959.0	120030.0	1235244.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
