#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_84P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_84P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_84P_bbmerged.fastq.gz
#2614211 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 2809365
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.17159	0.0013385797158768867	13752
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.16552	0.0012912766106375777	5063
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.16347	0.001275277212518404	7390
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.15132	0.0011804506445116504	5162
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.13475	0.0010511827231917713	17061
k__Bacteria|p__Pseudomonadota|c__CFGB2403|o__OFGB2403	2|1224||	0.12994	0.0010136409165724598	4781
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.11399	0.0008892115365622025	7250
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.11118	0.0008673215413553624	11504
k__Bacteria|p__Firmicutes|c__CFGB8331|o__OFGB8331	2|1239||	0.10671	0.0008324871004505472	7348
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043	2|1239||	0.10569	0.0008244848947474173	4619
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	0.10312	0.0008044830549559174	2944
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.08794	0.0006860297072304836	5880
k__Bacteria|p__Firmicutes|c__CFGB2876|o__OFGB2876	2|1239||	0.0851	0.0006638765192156588	2378
k__Bacteria|p__Firmicutes|c__CFGB88483|o__OFGB88483	2|1239||	0.08096	0.000631590939239102	7294
k__Bacteria|p__Firmicutes|c__CFGB15212|o__OFGB15212	2|1239||	0.07253	0.0005658418665755624	3943
k__Bacteria|p__Firmicutes|c__CFGB2873|o__OFGB2873	2|1239||	0.07153	0.0005579771293270226	5432
k__Bacteria|p__Firmicutes|c__CFGB2881|o__OFGB2881	2|1239||	0.07104	0.0005542134147765362	3966
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.06655	0.0005191703380273879	5044
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.0579	0.0004517025413047649	6492
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.05638	0.00043980405747931576	9847
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.05616	0.0004381117850727807	2720
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588	2|1239||	0.05403	0.00042153141815078705	4410
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899	2|1239||	0.05323	0.0004152304206194484	2535
k__Bacteria|p__Firmicutes|c__CFGB2890|o__OFGB2890	2|1239||	0.04943	0.0003856461604463725	4889
k__Bacteria|p__Firmicutes|c__CFGB38400|o__OFGB38400	2|1239||	0.04764	0.0003716109551886598	3342
k__Bacteria|p__Firmicutes|c__CFGB10021|o__OFGB10021	2|1239||	0.04636	0.0003616703376284351	6095
k__Bacteria|p__Pseudomonadota|c__CFGB10055|o__OFGB10055	2|1224||	0.04589	0.00035798519620681675	4821
k__Bacteria|p__Firmicutes|c__CFGB84092|o__OFGB84092	2|1239||	0.04557	0.0003555200098150385	4853
k__Bacteria|p__Lentisphaerota|c__Lentisphaeria|o__Victivallales	2|256845|1313211|278082	0.04546	0.0003546729958069934	11746
k__Bacteria|p__Firmicutes|c__CFGB51794|o__OFGB51794	2|1239||	0.04368	0.0003407816977697067	4229
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.04363	0.00034035180543293337	8680
k__Bacteria|p__Firmicutes|c__CFGB3040|o__OFGB3040	2|1239||	0.03303	0.0002576531940860574	4401
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	0.0272	0.00021220504348914103	2134
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.02412	0.0001881373147417447	7138
k__Bacteria|p__Firmicutes|c__CFGB78453|o__OFGB78453	2|1239||	0.02157	0.00016830415166346605	1421
k__Bacteria|p__Firmicutes|c__CFGB1365|o__OFGB1365	2|1239||	0.0212	0.0001653772977097364	3599
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178	2|1239||	0.01889	0.00014737000663137578	3047
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919	2|1239||	0.01366	0.00010652608365577509	5039
k__Bacteria|p__Firmicutes|c__CFGB48199|o__OFGB48199	2|1239||	0.00934	7.288254929959219e-05	2552
k__Bacteria|p__Firmicutes|c__CFGB49665|o__OFGB49665	2|1239||	0.00824	6.43091694169193e-05	1976
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.00629	4.90806779090608e-05	3331
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.00563	4.3956373104268676e-05	1991
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.00561	4.376441027117228e-05	3297
k__Bacteria|p__Firmicutes|c__CFGB52309|o__OFGB52309	2|1239||	0.00516	4.024227630737002e-05	4563
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.00486	3.7879521163913e-05	3859
k__Bacteria|p__Firmicutes|c__CFGB94658|o__OFGB94658	2|1239||	0.00379	2.954254351631541e-05	3030
k__Bacteria|p__Firmicutes|c__CFGB84098|o__OFGB84098	2|1239||	0.00068	5.33337694418656e-06	1178
