	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_45P_bmtagged_1	34349.0	36478.0	38223.0	39961.0	40741.0	42544.0	44304.0	45205.0	46539.0	47122.0	48360.0	49307.0	50089.0	50339.0	50901.0	51104.0	51616.0	51763.0	51992.0	51717.0	52419.0	52321.0	52498.0	52073.0	51839.0	52010.0	51733.0	52058.0	51203.0	50678.0	50493.0	50452.0	50263.0	49936.0	49340.0	48876.0	48846.0	48243.0	48102.0	47970.0	48107.0	48289.0	51099.0	81803.0	190059.0	1948964.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_45P_bmtagged_2	32534.0	34608.0	36692.0	38795.0	39971.0	41500.0	42848.0	44070.0	45204.0	45752.0	46525.0	48159.0	49141.0	49818.0	50474.0	50569.0	50993.0	51050.0	51790.0	51575.0	52083.0	52088.0	52142.0	51742.0	51557.0	51323.0	51127.0	51462.0	50734.0	50141.0	50112.0	50032.0	50450.0	51644.0	50923.0	50572.0	50545.0	50267.0	50719.0	50545.0	51249.0	51882.0	55554.0	86972.0	196232.0	1938163.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_46P_bmtagged_1	34627.0	36327.0	37045.0	38261.0	39200.0	40401.0	41231.0	42448.0	43187.0	43482.0	44257.0	45431.0	45880.0	45723.0	45820.0	45625.0	45654.0	45835.0	46129.0	45475.0	45902.0	46090.0	44992.0	45310.0	44358.0	44523.0	44619.0	44441.0	44141.0	43570.0	43724.0	42759.0	43028.0	43456.0	41919.0	42622.0	42047.0	41725.0	41262.0	41557.0	41578.0	41527.0	42936.0	66477.0	162597.0	1593052.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_46P_bmtagged_2	33315.0	34881.0	36004.0	37434.0	38791.0	39675.0	40328.0	41902.0	42179.0	42657.0	43079.0	44679.0	45447.0	45461.0	45739.0	45429.0	45341.0	45453.0	45977.0	45261.0	45692.0	46038.0	44966.0	45209.0	44362.0	44377.0	44393.0	44008.0	43532.0	42884.0	43195.0	42506.0	43045.0	44390.0	42725.0	43483.0	42902.0	42822.0	42711.0	43365.0	43588.0	43825.0	46156.0	69860.0	166532.0	1586652.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_47P_bmtagged_1	27418.0	28644.0	29927.0	30890.0	31875.0	32967.0	33964.0	34341.0	35335.0	35848.0	36414.0	36926.0	37191.0	37893.0	37911.0	38473.0	37845.0	38617.0	38460.0	38033.0	38118.0	37943.0	38153.0	37484.0	37448.0	37359.0	36907.0	36652.0	36534.0	36176.0	35848.0	35499.0	35524.0	35053.0	34970.0	34236.0	34072.0	33819.0	33714.0	33312.0	33479.0	33686.0	36109.0	59998.0	150409.0	1543602.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_47P_bmtagged_2	26362.0	27479.0	29106.0	30255.0	31629.0	32406.0	33037.0	33715.0	34423.0	34925.0	35153.0	36244.0	36700.0	37528.0	37751.0	38258.0	37639.0	38341.0	38265.0	37966.0	37995.0	37888.0	37989.0	37474.0	37324.0	37094.0	36634.0	36455.0	36093.0	35979.0	35597.0	35431.0	35773.0	36283.0	36157.0	35495.0	35530.0	35755.0	36402.0	36412.0	36863.0	38121.0	41563.0	66871.0	158651.0	1516065.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_48P_bmtagged_1	29697.0	30991.0	32019.0	32531.0	33376.0	33570.0	34488.0	34611.0	35272.0	35516.0	36088.0	36713.0	37211.0	37221.0	36931.0	36471.0	36444.0	36637.0	36506.0	36315.0	36655.0	36853.0	36418.0	35502.0	35351.0	35308.0	35009.0	34287.0	34579.0	34333.0	33838.0	33615.0	33388.0	32779.0	32731.0	32398.0	32687.0	32406.0	32040.0	31342.0	32048.0	31797.0	33238.0	56594.0	140110.0	1463061.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_48P_bmtagged_2	28858.0	30038.0	31374.0	32139.0	33256.0	33239.0	33920.0	34432.0	34730.0	35050.0	35395.0	36286.0	36850.0	37139.0	36849.0	36369.0	36234.0	36218.0	36376.0	36225.0	36360.0	36830.0	36249.0	35419.0	35256.0	35183.0	34784.0	33796.0	33925.0	33965.0	33474.0	33489.0	33674.0	33612.0	33606.0	33293.0	33493.0	33730.0	34233.0	33825.0	35182.0	35277.0	37625.0	62057.0	145488.0	1442173.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_4P_bmtagged_1	36498.0	38300.0	39989.0	41033.0	42221.0	43441.0	44545.0	45883.0	46387.0	47282.0	48210.0	49064.0	48858.0	49542.0	49065.0	48705.0	48605.0	48645.0	48524.0	48076.0	48554.0	47597.0	47382.0	46155.0	45713.0	45832.0	44618.0	44228.0	43792.0	42839.0	41879.0	41973.0	40858.0	40449.0	40079.0	39086.0	37943.0	37780.0	36779.0	36361.0	35923.0	35599.0	36532.0	56331.0	125578.0	1260670.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_4P_bmtagged_2	34988.0	36668.0	38844.0	40131.0	41763.0	42642.0	43418.0	45275.0	45421.0	46297.0	46801.0	48383.0	48242.0	49257.0	48919.0	48502.0	48321.0	48109.0	48480.0	47996.0	48219.0	47395.0	47236.0	46121.0	45786.0	45823.0	44462.0	43827.0	43430.0	42386.0	41500.0	41665.0	41109.0	41669.0	41325.0	40314.0	39109.0	39155.0	38675.0	38536.0	38364.0	38411.0	40092.0	60638.0	129550.0	1250149.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_50P_bmtagged_1	1984.0	2158.0	2178.0	2197.0	2275.0	2384.0	2380.0	2396.0	2477.0	2357.0	2421.0	2557.0	2600.0	2576.0	2628.0	2577.0	2633.0	2690.0	2662.0	2609.0	2686.0	2584.0	2626.0	2614.0	2476.0	2667.0	2566.0	2544.0	2617.0	2607.0	2413.0	2505.0	2533.0	2586.0	2546.0	2428.0	2454.0	2550.0	2488.0	2462.0	2479.0	2374.0	2589.0	4238.0	9569.0	97023.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_50P_bmtagged_2	1895.0	2067.0	2099.0	2141.0	2248.0	2337.0	2327.0	2356.0	2445.0	2299.0	2343.0	2516.0	2562.0	2562.0	2579.0	2561.0	2596.0	2644.0	2658.0	2586.0	2663.0	2586.0	2573.0	2598.0	2481.0	2640.0	2532.0	2507.0	2585.0	2584.0	2393.0	2479.0	2525.0	2669.0	2622.0	2517.0	2534.0	2630.0	2638.0	2618.0	2607.0	2522.0	2742.0	4529.0	9804.0	96564.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_51P_bmtagged_1	24139.0	25396.0	26896.0	27875.0	29188.0	30313.0	31613.0	32408.0	33477.0	34086.0	35111.0	35895.0	36278.0	36660.0	37123.0	37189.0	37222.0	37898.0	37969.0	37681.0	38178.0	38179.0	38257.0	38034.0	37274.0	37470.0	37581.0	37082.0	37147.0	36763.0	36545.0	36651.0	36372.0	35771.0	35831.0	35334.0	35259.0	35221.0	34807.0	34914.0	34735.0	35070.0	37467.0	65194.0	158880.0	1679203.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_51P_bmtagged_2	23270.0	24526.0	26300.0	27658.0	29185.0	30060.0	31084.0	32228.0	32940.0	33611.0	34215.0	35535.0	35834.0	36504.0	37025.0	37111.0	37007.0	37553.0	37908.0	37509.0	37975.0	38044.0	38078.0	37882.0	37158.0	37328.0	37138.0	36640.0	36740.0	36341.0	36035.0	36312.0	36404.0	36924.0	36772.0	36403.0	36333.0	36911.0	37313.0	37974.0	38074.0	38983.0	42783.0	71217.0	162733.0	1656078.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_52P_bmtagged_1	26251.0	27209.0	28153.0	28753.0	29160.0	29374.0	30043.0	30480.0	31083.0	31324.0	31637.0	31723.0	32008.0	31863.0	31924.0	32007.0	31873.0	31526.0	31707.0	31681.0	30763.0	31107.0	30749.0	30523.0	30273.0	29795.0	29679.0	29506.0	29133.0	28755.0	28294.0	28000.0	27577.0	27675.0	26889.0	26709.0	26392.0	26696.0	26160.0	25896.0	25728.0	25734.0	27748.0	44605.0	113340.0	1108820.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_52P_bmtagged_2	25323.0	26110.0	27404.0	28175.0	28882.0	28849.0	29257.0	30099.0	30428.0	30743.0	30685.0	31202.0	31502.0	31779.0	31962.0	31844.0	31628.0	31299.0	31708.0	31531.0	30699.0	31075.0	30758.0	30557.0	30255.0	29794.0	29575.0	29328.0	28752.0	28428.0	28187.0	27737.0	27810.0	28359.0	27817.0	27560.0	27161.0	27868.0	27702.0	27649.0	27888.0	28437.0	30682.0	48613.0	117354.0	1095870.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_53P_bmtagged_1	25135.0	26573.0	27882.0	28299.0	29076.0	30121.0	31044.0	31487.0	32375.0	32995.0	33992.0	34508.0	34709.0	35032.0	34974.0	35137.0	34359.0	34452.0	34561.0	34413.0	34845.0	34986.0	34227.0	33932.0	33706.0	33348.0	32597.0	32517.0	32686.0	32266.0	32006.0	32081.0	31577.0	31777.0	31275.0	31552.0	31717.0	31206.0	30954.0	30946.0	31054.0	31109.0	33807.0	58670.0	155496.0	1621959.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_53P_bmtagged_2	24599.0	25897.0	27465.0	28024.0	29102.0	29808.0	30501.0	31141.0	31891.0	32609.0	33071.0	34105.0	34362.0	34922.0	34871.0	35052.0	34079.0	34273.0	34436.0	34398.0	34790.0	34875.0	34115.0	33981.0	33735.0	33326.0	32399.0	32212.0	32410.0	31948.0	31697.0	31855.0	31899.0	32739.0	32226.0	32566.0	32850.0	32801.0	33454.0	33985.0	34505.0	35429.0	39067.0	65187.0	162437.0	1592326.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_54P_bmtagged_1	32825.0	34950.0	36612.0	37962.0	39399.0	40947.0	42407.0	43791.0	44572.0	45066.0	45923.0	47105.0	47004.0	47504.0	47610.0	47406.0	46465.0	46599.0	46148.0	46028.0	46728.0	46289.0	46373.0	44942.0	45026.0	44246.0	43223.0	42777.0	42927.0	41653.0	42047.0	42037.0	41669.0	41367.0	41026.0	40607.0	40987.0	40609.0	40267.0	39638.0	39331.0	39802.0	41344.0	67396.0	169939.0	1716637.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_54P_bmtagged_2	31733.0	33674.0	35682.0	37273.0	39128.0	40319.0	41281.0	43266.0	43577.0	44236.0	44609.0	46394.0	46479.0	47245.0	47398.0	47363.0	46042.0	46223.0	45982.0	46058.0	46446.0	46191.0	46273.0	44865.0	45013.0	44245.0	43046.0	42477.0	42502.0	41083.0	41606.0	41747.0	42012.0	42602.0	42245.0	41941.0	42215.0	42370.0	42681.0	42310.0	42688.0	43726.0	46395.0	73388.0	175610.0	1695571.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_55P_bmtagged_1	16689.0	18476.0	19633.0	20887.0	22199.0	23419.0	24775.0	26100.0	27437.0	28845.0	30447.0	31475.0	32416.0	33206.0	34237.0	34898.0	35708.0	36350.0	36940.0	38329.0	38952.0	39639.0	39909.0	40004.0	40144.0	40344.0	41179.0	41033.0	41365.0	40543.0	40969.0	41876.0	41788.0	42070.0	41722.0	42158.0	42620.0	43011.0	43012.0	43076.0	42925.0	43119.0	45397.0	72507.0	172287.0	1818061.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_55P_bmtagged_2	16111.0	17916.0	19143.0	20600.0	22113.0	23217.0	24465.0	25845.0	26883.0	28400.0	29852.0	31189.0	32084.0	32919.0	34072.0	34705.0	35390.0	35850.0	36570.0	38109.0	38562.0	39410.0	39668.0	39714.0	39915.0	40131.0	40814.0	40412.0	40777.0	40033.0	40555.0	41549.0	41756.0	42903.0	42502.0	43012.0	43392.0	44077.0	44350.0	44941.0	45340.0	45745.0	48813.0	76079.0	174820.0	1807473.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_56P_bmtagged_1	48896.0	52291.0	55056.0	57993.0	60087.0	62951.0	65333.0	66834.0	69372.0	71641.0	72961.0	74328.0	75804.0	76957.0	77345.0	78828.0	79314.0	79580.0	80126.0	80693.0	80686.0	80464.0	80886.0	80344.0	80313.0	79418.0	79005.0	78837.0	78831.0	77542.0	77682.0	76994.0	76875.0	76129.0	75169.0	75314.0	74001.0	73506.0	72970.0	72215.0	72201.0	72458.0	75765.0	118629.0	266384.0	2775809.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_56P_bmtagged_2	47295.0	50628.0	53716.0	57233.0	59674.0	62081.0	63966.0	66135.0	68081.0	70424.0	71172.0	73530.0	75046.0	76702.0	76807.0	78112.0	78646.0	78644.0	79634.0	80054.0	79987.0	80260.0	80475.0	79814.0	79899.0	78892.0	78331.0	78087.0	77642.0	76904.0	77035.0	76749.0	77505.0	77854.0	77111.0	77037.0	75995.0	76069.0	76652.0	76313.0	77410.0	78352.0	83042.0	128064.0	279675.0	2742083.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_57P_bmtagged_1	44910.0	46545.0	48205.0	49181.0	49713.0	51047.0	51868.0	52430.0	53381.0	53897.0	54868.0	55350.0	55479.0	56039.0	55816.0	56004.0	55754.0	56347.0	55784.0	55719.0	55362.0	55496.0	54836.0	54377.0	54199.0	53492.0	53012.0	52825.0	52339.0	51549.0	50911.0	50601.0	49552.0	49385.0	48591.0	48367.0	47718.0	46993.0	46672.0	46012.0	45444.0	45712.0	47069.0	74870.0	155647.0	1638295.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_57P_bmtagged_2	43161.0	44424.0	46591.0	47883.0	48844.0	49797.0	50180.0	51338.0	52051.0	52521.0	53006.0	54344.0	54607.0	55656.0	55746.0	55697.0	55183.0	55851.0	55551.0	55423.0	55089.0	55199.0	54648.0	54123.0	53983.0	53187.0	52463.0	52061.0	51402.0	50827.0	50306.0	50166.0	49920.0	50919.0	50206.0	49842.0	49267.0	48834.0	48771.0	48572.0	48206.0	48995.0	50538.0	78526.0	159686.0	1634073.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_58P_bmtagged_1	30870.0	31909.0	33517.0	34226.0	35354.0	36417.0	37144.0	37905.0	38170.0	39106.0	39777.0	40133.0	40738.0	40441.0	40691.0	40669.0	40806.0	41003.0	40678.0	40724.0	40311.0	40459.0	40062.0	39739.0	39722.0	39367.0	38900.0	38447.0	38288.0	37567.0	37618.0	37593.0	36750.0	36364.0	36113.0	35565.0	35609.0	35180.0	35049.0	34743.0	34694.0	34903.0	36916.0	61115.0	153468.0	1562907.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_58P_bmtagged_2	29697.0	30719.0	32511.0	33479.0	34936.0	35836.0	36207.0	37300.0	37275.0	38122.0	38537.0	39523.0	40094.0	40213.0	40489.0	40478.0	40450.0	40625.0	40630.0	40566.0	40184.0	40288.0	39929.0	39624.0	39627.0	39222.0	38657.0	37952.0	37829.0	37105.0	37122.0	37297.0	37022.0	37634.0	37463.0	36892.0	36823.0	36768.0	37438.0	37438.0	38168.0	38737.0	41767.0	67127.0	160303.0	1541624.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_59P_bmtagged_1	24837.0	25733.0	26584.0	26949.0	27977.0	27995.0	28364.0	29001.0	29719.0	30381.0	30807.0	31223.0	31690.0	31557.0	31397.0	31158.0	31139.0	31172.0	31268.0	31466.0	31761.0	31439.0	31299.0	30632.0	30564.0	30205.0	29967.0	29602.0	29626.0	29144.0	28834.0	28911.0	28255.0	28137.0	27692.0	27393.0	27214.0	27148.0	26936.0	26533.0	26694.0	26586.0	28197.0	44827.0	114076.0	1066445.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_59P_bmtagged_2	23853.0	24796.0	25948.0	26499.0	27811.0	27606.0	27897.0	28722.0	29213.0	29781.0	30094.0	30790.0	31275.0	31440.0	31294.0	30994.0	30934.0	30923.0	31123.0	31413.0	31461.0	31195.0	30984.0	30560.0	30406.0	30144.0	29859.0	29286.0	29245.0	28729.0	28462.0	28637.0	28372.0	28910.0	28628.0	28129.0	28077.0	28175.0	28234.0	28121.0	28631.0	28728.0	31104.0	48197.0	117235.0	1056619.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_5P_bmtagged_1	29627.0	30845.0	32661.0	32926.0	34118.0	34863.0	35921.0	36704.0	37670.0	38205.0	39341.0	40071.0	40805.0	40791.0	41040.0	41241.0	41044.0	41709.0	41971.0	42631.0	42589.0	42635.0	41914.0	41763.0	41329.0	40530.0	41245.0	41146.0	40841.0	40235.0	40057.0	40305.0	39616.0	39506.0	38557.0	38639.0	38235.0	37820.0	37816.0	36945.0	36819.0	37117.0	38706.0	60856.0	141764.0	1405974.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_5P_bmtagged_2	28539.0	29644.0	31700.0	32414.0	33707.0	34356.0	35143.0	36117.0	36922.0	37516.0	38327.0	39596.0	40423.0	40468.0	40838.0	41006.0	40680.0	41311.0	41703.0	42329.0	42251.0	42385.0	41706.0	41692.0	41311.0	40394.0	40871.0	40656.0	40268.0	39619.0	39487.0	39926.0	39684.0	40441.0	39519.0	39635.0	39179.0	38851.0	39257.0	38760.0	38942.0	39522.0	41940.0	64544.0	144642.0	1398922.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_60P_bmtagged_1	32303.0	34105.0	35534.0	36772.0	37572.0	38880.0	39865.0	40802.0	41745.0	42782.0	43056.0	43997.0	44109.0	44625.0	45029.0	45025.0	45089.0	44670.0	44816.0	45591.0	44989.0	45315.0	45136.0	44769.0	44428.0	43754.0	43763.0	43397.0	43553.0	42724.0	42645.0	42176.0	42373.0	41950.0	41415.0	41015.0	40912.0	40468.0	40367.0	39880.0	39972.0	39921.0	41978.0	65839.0	152768.0	1576955.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_60P_bmtagged_2	30878.0	32613.0	34413.0	35820.0	36995.0	38089.0	38619.0	39870.0	40807.0	41556.0	41559.0	43162.0	43328.0	44406.0	44729.0	44694.0	44664.0	44255.0	44666.0	45393.0	44715.0	45226.0	44927.0	44596.0	44324.0	43495.0	43567.0	43077.0	43167.0	42063.0	42167.0	42036.0	42566.0	43116.0	42655.0	42142.0	42097.0	41992.0	42333.0	42142.0	42758.0	42771.0	45925.0	70622.0	157403.0	1566431.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_63P_bmtagged_1	10318.0	10927.0	11790.0	12206.0	12831.0	13400.0	14378.0	14486.0	15366.0	15856.0	16589.0	17442.0	18100.0	18443.0	18873.0	19532.0	19633.0	19995.0	20757.0	21606.0	21988.0	22661.0	23261.0	23612.0	23446.0	24277.0	25126.0	25639.0	26279.0	26352.0	26937.0	27836.0	28091.0	28681.0	29031.0	29486.0	29897.0	30311.0	30814.0	31217.0	31820.0	32352.0	35039.0	67291.0	175704.0	1818735.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_63P_bmtagged_2	10215.0	10842.0	11785.0	12281.0	12947.0	13347.0	14164.0	14544.0	15221.0	15607.0	16279.0	17289.0	17893.0	18424.0	18830.0	19461.0	19422.0	19859.0	20526.0	21356.0	21778.0	22451.0	23053.0	23299.0	23303.0	24119.0	24761.0	25180.0	25666.0	25877.0	26472.0	27308.0	28052.0	29377.0	29707.0	30255.0	30838.0	31619.0	32870.0	33661.0	34851.0	35696.0	39354.0	71392.0	177161.0	1800019.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_64P_bmtagged_1	44010.0	46245.0	47915.0	49033.0	50224.0	51048.0	52522.0	54388.0	54395.0	55238.0	56420.0	56382.0	56671.0	56693.0	56523.0	56405.0	55920.0	55518.0	55304.0	55092.0	54558.0	54046.0	53596.0	53065.0	52208.0	51159.0	50443.0	49992.0	49109.0	48474.0	47716.0	47136.0	46501.0	45784.0	45133.0	44771.0	43943.0	43497.0	43003.0	42902.0	42134.0	42389.0	43741.0	68744.0	158805.0	1588481.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_64P_bmtagged_2	42399.0	44579.0	46663.0	48097.0	49769.0	50369.0	51266.0	53571.0	53256.0	54148.0	54892.0	55623.0	56058.0	56293.0	56452.0	56301.0	55551.0	55245.0	55214.0	55014.0	54685.0	53923.0	53636.0	53033.0	52224.0	50966.0	50224.0	49506.0	48519.0	47978.0	46991.0	46749.0	46706.0	47145.0	46372.0	46074.0	45194.0	45259.0	45617.0	45468.0	45376.0	46178.0	48501.0	75028.0	165958.0	1569206.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_65P_bmtagged_1	29974.0	31824.0	33144.0	34343.0	35635.0	37172.0	37866.0	38970.0	39663.0	40243.0	41316.0	42284.0	43023.0	42378.0	43000.0	42616.0	42863.0	43199.0	42783.0	42776.0	42617.0	42786.0	42179.0	41885.0	41129.0	41276.0	41306.0	40913.0	40314.0	39782.0	39674.0	39336.0	39092.0	38428.0	37828.0	37408.0	36534.0	37002.0	36280.0	36182.0	35575.0	35537.0	37531.0	59637.0	140809.0	1413379.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_65P_bmtagged_2	28629.0	30285.0	32137.0	33567.0	35178.0	36578.0	36972.0	38351.0	38775.0	39409.0	40156.0	41678.0	42598.0	42153.0	42780.0	42415.0	42607.0	42774.0	42480.0	42488.0	42385.0	42667.0	42091.0	41813.0	40992.0	41137.0	40868.0	40447.0	39826.0	39161.0	39122.0	38990.0	39159.0	39439.0	38911.0	38478.0	37604.0	38259.0	38193.0	38331.0	38045.0	38118.0	40976.0	63770.0	144095.0	1404604.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_66P_bmtagged_1	27468.0	28762.0	29427.0	30155.0	30563.0	30958.0	31298.0	32039.0	32765.0	33054.0	33465.0	34084.0	34258.0	34527.0	34158.0	34558.0	33954.0	34341.0	34650.0	34635.0	35091.0	34778.0	34486.0	34016.0	33752.0	33409.0	33487.0	33595.0	33332.0	32974.0	32850.0	32680.0	32288.0	32346.0	31555.0	31510.0	31182.0	31106.0	30956.0	30649.0	30275.0	30320.0	30839.0	50679.0	111178.0	1141211.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
