"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Scatomorpha;s__Scatomorpha merdigallinarum"	"Group"	"PD"	"GroupPD"	0.0628581577316955	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Scatomorpha;s__Scatomorpha pullicola"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	5
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vermiculatibacterium;s__Vermiculatibacterium sp900169975"	"Group"	"PD"	"GroupPD"	-0.108257532863616	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp900551355"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp900551995"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp900556015"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp900756715"	"Group"	"PD"	"GroupPD"	0.336182759392782	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp900757415"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__QAKW01;g__RGIG9041;s__RGIG9041 sp902492505"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__QAMX01;g__QAMX01;s__QAMX01 sp003149835"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerofilum;s__Anaerofilum excrementigallinarum"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus sp902490045"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	6
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecivivens;s__Faecivivens sp944386805"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecivivens;s__Faecivivens stercoravium"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Fournierella;s__Fournierella sp900543285"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	8
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger avistercoris"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis_A"	"Group"	"PD"	"GroupPD"	-2.86459921676452	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis_B"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger sp900554145"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Massiliimalia;s__Massiliimalia massiliensis"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	13
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Massiliimalia;s__Massiliimalia timonensis"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	6
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Merdimmobilis;s__Merdimmobilis hominis"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Metaruminococcus_A;s__Metaruminococcus_A gallistercoris"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminiclostridium_E;s__Ruminiclostridium_E sp003512525"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_C;s__Ruminococcus_C sp000437255"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_F;s__Ruminococcus_F champanellensis"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	14
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium merdigallinarum"	"Group"	"PD"	"GroupPD"	-0.904549556123898	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium sp905212515"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium sp944386565"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UMGS1601;s__UMGS1601 sp900545345"	"Group"	"PD"	"GroupPD"	-2.00994387202698	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__UBA644;g__Geddesella;s__Geddesella stercoravicola"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__UMGS1783;g__UMGS1783;s__UMGS1783 sp905209135"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	6
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Baileyella;s__Baileyella intestinalis"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	4
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__CAG-238;s__CAG-238 sp934277695"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	7
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Emergencia;s__Emergencia sp937894585"	"Group"	"PD"	"GroupPD"	0.220305350153105	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Fimisoma;s__Fimisoma sp002320005"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Hominibacterium;s__Hominibacterium sp020558355"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Lentihominibacter;s__Lentihominibacter hominis"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	9
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Lentihominibacter;s__Lentihominibacter sp902495595"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium_A;s__Mogibacterium_A kristiansenii"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	5
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__QAKD01;s__QAKD01 sp944386585"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-465;g__CAG-465;s__CAG-465 sp000433135"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-465;g__CAG-465;s__CAG-465 sp000433755"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-245;s__CAG-245 sp900758165"	"Group"	"PD"	"GroupPD"	1.65524474363515	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-245;s__CAG-245 sp934122035"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp000438255"	"Group"	"PD"	"GroupPD"	-0.433887297629833	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp900554565"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp900762425"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp934149075"	"Group"	"PD"	"GroupPD"	-0.675074973100171	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp900752095"	"Group"	"PD"	"GroupPD"	0.462701214601485	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp946500265"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-452;s__CAG-452 sp000434035"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-492;s__CAG-492 sp000434015"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-492;s__CAG-492 sp000434335"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-793;s__CAG-793 sp900557475"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__UMGS1754;s__UMGS1754 sp900759475"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	146	3
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__UMGS1901;s__UMGS1901 sp900553755"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__Ornithomonoglobus_A;s__Ornithomonoglobus_A intestinigallinarum"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA9506;g__Congzhengia;s__Congzhengia minquanensis"	"Group"	"PD"	"GroupPD"	2.43432373875714	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__UMGS1810;f__UMGS1810;g__Qingrenia;s__Qingrenia yutianensis"	"Group"	"PD"	"GroupPD"	-0.260968750037778	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__UMGS1810;f__UMGS1810;g__RGIG8748;s__RGIG8748 sp934500705"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_A;c__Clostridia;o__UMGS1883;f__UMGS1540;g__CALCLY01;s__CALCLY01 sp900552775"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA7702;f__UBA7702;g__UBA7702;s__UBA7702 sp934702375"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_B;c__Peptococcia;o__Peptococcales;f__Peptococcaceae;g__UBA7185;s__UBA7185 sp900756555"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_B;c__Peptococcia;o__Peptococcales;f__Peptococcaceae;g__UBA7185;s__UBA7185 sp902462325"	"Group"	"PD"	"GroupPD"	-0.0954314957215503	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_B;c__Peptococcia;o__Peptococcales;f__Peptococcaceae;g__UBA7185;s__UBA7185 sp910585405"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	146	2
"d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales;f__ICN-92133;g__Selenobaculum;s__Selenobaculum gbiensis"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Allisonella;s__Allisonella pneumosinta"	"Group"	"PD"	"GroupPD"	-0.396600717661281	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Dialister;s__Dialister sp000434475"	"Group"	"PD"	"GroupPD"	-1.01206626376855	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Dialister;s__Dialister succinatiphilus"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae;g__Anaeroglobus;s__Anaeroglobus geminatus"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae;g__Megasphaera;s__Megasphaera sp001546855"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Acholeplasmatales;f__Anaeroplasmataceae;g__CAG-307;s__CAG-307 sp001916215"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	146	2
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae;g__Allocoprobacillus;s__Allocoprobacillus halotolerans"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium faecis"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	4
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium mitsuokai"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae;g__Faecalibacillus;s__Faecalibacillus sp900544435"	"Group"	"PD"	"GroupPD"	0.0201162307208739	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__Thomasclavelia merdavium"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	3
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__Thomasclavelia spiroformis_A"	"Group"	"PD"	"GroupPD"	-0.358097331686175	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Amedibacterium;s__Amedibacterium intestinale"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	4
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp900539965"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalicoccus;s__Faecalicoccus pleomorphus"	"Group"	"PD"	"GroupPD"	-0.161196649961217	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__Faecalitalea cylindroides"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	8
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp003458715"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania sp900120005"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	4
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660;g__Aphodocola;s__Aphodocola sp000434835"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	5
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660;g__CAG-433;s__CAG-433 sp000433675"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660;g__CAG-433;s__CAG-433 sp900546245"	"Group"	"PD"	"GroupPD"	-1.67219365041394	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	146	2
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660;g__CAG-611;s__CAG-611 sp900552235"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	4
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660;g__CAG-884;s__CAG-884 sp000433875"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	2
"d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660;g__CAG-1000;s__CAG-1000 sp000434555"	"Group"	"PD"	"GroupPD"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	146	3
