	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_45P_filtered_2	35556.0	37646.0	39389.0	41294.0	42256.0	43772.0	45818.0	46336.0	46841.0	47967.0	49449.0	49743.0	50398.0	50633.0	51226.0	51337.0	51267.0	52091.0	51825.0	51482.0	52814.0	52428.0	52585.0	52953.0	51685.0	52057.0	51740.0	51606.0	51121.0	50812.0	51459.0	49726.0	50408.0	49741.0	25850.0	32493.0	46275.0	48482.0	49168.0	49573.0	51660.0	50617.0	51670.0	53582.0	59990.0	2092013.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_46P_filtered_1	36029.0	37513.0	38586.0	39350.0	40164.0	40667.0	42736.0	42965.0	43259.0	43853.0	45374.0	45966.0	45351.0	45529.0	45758.0	45662.0	45400.0	46066.0	45668.0	45308.0	46334.0	45265.0	45307.0	45433.0	44152.0	44849.0	44373.0	44212.0	43917.0	43773.0	43624.0	42845.0	43198.0	43048.0	21798.0	28387.0	39654.0	41498.0	41291.0	42109.0	43333.0	42055.0	41908.0	41875.0	44551.0	1727604.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_46P_filtered_2	35134.0	36887.0	38035.0	39356.0	40213.0	40813.0	42829.0	43130.0	43200.0	44043.0	45365.0	45888.0	45338.0	45593.0	45860.0	45649.0	45405.0	46088.0	45664.0	45318.0	46345.0	45319.0	45374.0	45385.0	44209.0	44851.0	44454.0	44271.0	43763.0	43766.0	43663.0	42909.0	43149.0	43158.0	21607.0	28258.0	39755.0	41838.0	41995.0	42953.0	44242.0	43373.0	43662.0	44688.0	48651.0	1716151.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_47P_filtered_1	28726.0	30005.0	31351.0	31999.0	32644.0	33411.0	34581.0	35120.0	35918.0	36121.0	36902.0	37326.0	37514.0	37924.0	38404.0	38041.0	37964.0	38783.0	37989.0	37962.0	38069.0	38009.0	37909.0	38063.0	37092.0	37090.0	36814.0	36451.0	36451.0	36134.0	36282.0	34949.0	35456.0	35067.0	18265.0	23171.0	32138.0	33638.0	33744.0	33886.0	35113.0	34158.0	34775.0	35065.0	38062.0	1672530.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_47P_filtered_2	28194.0	29726.0	31184.0	32175.0	33002.0	33799.0	34910.0	35466.0	36017.0	36303.0	37016.0	37417.0	37580.0	37943.0	38439.0	38147.0	38012.0	38877.0	37951.0	38084.0	38145.0	38113.0	37937.0	38190.0	37097.0	37163.0	36869.0	36535.0	36441.0	36298.0	36365.0	35083.0	35516.0	35227.0	18262.0	23280.0	32493.0	34418.0	35235.0	35751.0	37285.0	36993.0	38452.0	40583.0	46911.0	1642182.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_48P_filtered_1	30944.0	32379.0	32881.0	33221.0	33696.0	34047.0	34431.0	35259.0	35246.0	35784.0	36713.0	37070.0	36917.0	36780.0	36521.0	36328.0	36125.0	36720.0	36486.0	35938.0	37125.0	36386.0	35750.0	35891.0	35235.0	35047.0	34498.0	34521.0	34635.0	34127.0	34104.0	33250.0	32969.0	33025.0	16441.0	21414.0	30832.0	32275.0	32065.0	31756.0	33519.0	32146.0	32097.0	32041.0	34570.0	1584189.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_48P_filtered_2	30456.0	32138.0	32835.0	33436.0	33962.0	34381.0	34810.0	35634.0	35442.0	36052.0	36903.0	37171.0	37059.0	36901.0	36550.0	36447.0	36296.0	36697.0	36488.0	36036.0	37201.0	36475.0	35743.0	35953.0	35169.0	35166.0	34527.0	34517.0	34715.0	34209.0	34168.0	33385.0	33102.0	33159.0	16429.0	21388.0	30961.0	32783.0	33363.0	33360.0	35406.0	34366.0	35008.0	36527.0	41512.0	1559108.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_4P_filtered_1	38115.0	40243.0	41800.0	42523.0	43079.0	43871.0	45899.0	46209.0	46994.0	47672.0	49027.0	49050.0	49486.0	48351.0	49048.0	48378.0	48292.0	48318.0	48152.0	47645.0	48071.0	47284.0	46457.0	46611.0	45422.0	45105.0	44013.0	43739.0	43315.0	42349.0	42269.0	40620.0	40803.0	40447.0	20479.0	25519.0	35630.0	37648.0	36740.0	36796.0	37307.0	35813.0	35408.0	35703.0	37538.0	1362726.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_4P_filtered_2	37119.0	39534.0	41227.0	42504.0	43155.0	44098.0	46102.0	46456.0	47011.0	47774.0	49154.0	49106.0	49594.0	48462.0	49209.0	48412.0	48336.0	48360.0	48246.0	47672.0	48099.0	47271.0	46506.0	46757.0	45486.0	45139.0	44107.0	43849.0	43402.0	42460.0	42375.0	40684.0	40816.0	40654.0	20439.0	25581.0	35856.0	37963.0	37525.0	37866.0	38433.0	37412.0	37322.0	38799.0	42236.0	1347396.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_50P_filtered_1	2160.0	2161.0	2201.0	2321.0	2344.0	2352.0	2412.0	2473.0	2385.0	2453.0	2457.0	2596.0	2615.0	2521.0	2617.0	2586.0	2655.0	2731.0	2581.0	2602.0	2643.0	2611.0	2606.0	2526.0	2583.0	2617.0	2529.0	2600.0	2533.0	2526.0	2566.0	2519.0	2519.0	2615.0	1338.0	1586.0	2305.0	2538.0	2508.0	2494.0	2565.0	2433.0	2521.0	2596.0	2697.0	104944.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_50P_filtered_2	2106.0	2134.0	2175.0	2293.0	2339.0	2357.0	2397.0	2487.0	2400.0	2451.0	2464.0	2586.0	2618.0	2522.0	2600.0	2596.0	2647.0	2714.0	2590.0	2588.0	2655.0	2627.0	2586.0	2545.0	2590.0	2597.0	2548.0	2596.0	2546.0	2525.0	2580.0	2518.0	2534.0	2594.0	1335.0	1601.0	2321.0	2537.0	2563.0	2574.0	2640.0	2489.0	2564.0	2735.0	2853.0	104424.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_51P_filtered_1	25439.0	26695.0	28441.0	29230.0	30011.0	31050.0	32766.0	33359.0	33782.0	34796.0	35605.0	36451.0	36607.0	36825.0	37223.0	37211.0	37301.0	37900.0	37933.0	37698.0	38290.0	38446.0	37735.0	38103.0	37209.0	37673.0	37082.0	37057.0	36946.0	36890.0	36907.0	36052.0	36119.0	36092.0	18751.0	23027.0	33140.0	35049.0	34860.0	35421.0	36397.0	35235.0	35876.0	36698.0	39718.0	1818414.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_51P_filtered_2	24996.0	26469.0	28359.0	29560.0	30392.0	31466.0	33147.0	33795.0	33943.0	35092.0	35726.0	36567.0	36786.0	36927.0	37272.0	37332.0	37370.0	37970.0	37986.0	37749.0	38415.0	38569.0	37822.0	38165.0	37290.0	37724.0	37070.0	37059.0	37041.0	36990.0	37103.0	36124.0	36247.0	36287.0	18670.0	23163.0	33362.0	35782.0	36492.0	37416.0	38663.0	37954.0	39604.0	42313.0	48639.0	1786642.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_52P_filtered_1	27286.0	28498.0	29145.0	29330.0	29188.0	29674.0	30701.0	30876.0	31174.0	31307.0	32023.0	31943.0	31844.0	31776.0	32000.0	31896.0	31255.0	31894.0	31555.0	30699.0	31125.0	30967.0	30610.0	30570.0	29845.0	30112.0	29294.0	29415.0	28786.0	28562.0	28428.0	27558.0	27651.0	27346.0	14076.0	17747.0	24923.0	26610.0	26227.0	26360.0	26952.0	26077.0	26840.0	26466.0	28750.0	1205600.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_52P_filtered_2	26685.0	28090.0	28863.0	29318.0	29368.0	29676.0	30896.0	31186.0	31216.0	31373.0	32101.0	31860.0	31838.0	31868.0	32107.0	31926.0	31310.0	31947.0	31573.0	30670.0	31223.0	30969.0	30691.0	30654.0	29933.0	30126.0	29303.0	29391.0	28833.0	28677.0	28491.0	27647.0	27689.0	27404.0	14107.0	17893.0	25093.0	27041.0	27066.0	27354.0	28300.0	27762.0	28654.0	29486.0	33616.0	1189687.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_53P_filtered_1	26649.0	27920.0	28494.0	29139.0	29944.0	30563.0	31736.0	32338.0	32596.0	33880.0	34482.0	34613.0	34488.0	35170.0	35025.0	34253.0	34432.0	34353.0	34480.0	34366.0	34981.0	34517.0	34065.0	34177.0	33248.0	33099.0	32278.0	32606.0	32410.0	32329.0	32449.0	31372.0	31996.0	31743.0	16170.0	20903.0	29909.0	31083.0	30944.0	31513.0	32761.0	31579.0	32441.0	32179.0	35095.0	1758631.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_53P_filtered_2	26332.0	27820.0	28571.0	29475.0	30334.0	30906.0	32108.0	32667.0	32880.0	34091.0	34694.0	34847.0	34678.0	35235.0	35133.0	34323.0	34553.0	34446.0	34627.0	34480.0	35091.0	34541.0	34162.0	34204.0	33361.0	33105.0	32400.0	32699.0	32523.0	32373.0	32571.0	31562.0	32124.0	31916.0	16249.0	21061.0	30373.0	31909.0	32661.0	33619.0	35091.0	34677.0	36240.0	38122.0	44518.0	1724047.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_54P_filtered_1	34878.0	36851.0	38259.0	39721.0	40702.0	41763.0	44045.0	44018.0	45099.0	45827.0	46746.0	47434.0	47281.0	47289.0	47665.0	46357.0	46107.0	46368.0	46438.0	46031.0	46815.0	45745.0	45448.0	45859.0	44171.0	43837.0	43065.0	42713.0	42202.0	42096.0	42584.0	41496.0	41555.0	41510.0	21129.0	27040.0	38652.0	40452.0	40307.0	40241.0	40885.0	40289.0	39950.0	40261.0	43083.0	1861385.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_54P_filtered_2	34313.0	36563.0	37985.0	39909.0	40998.0	42073.0	44278.0	44340.0	45229.0	46079.0	46923.0	47578.0	47471.0	47355.0	47653.0	46420.0	46060.0	46479.0	46511.0	46074.0	46916.0	45833.0	45564.0	45920.0	44241.0	43853.0	43166.0	42888.0	42184.0	42155.0	42675.0	41525.0	41714.0	41612.0	21134.0	27166.0	38940.0	41144.0	41628.0	41760.0	42868.0	42823.0	43281.0	45571.0	51219.0	1833578.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_55P_filtered_1	18391.0	20066.0	21219.0	22336.0	23516.0	24478.0	26316.0	27511.0	28911.0	30140.0	31867.0	32420.0	33205.0	34120.0	35244.0	35674.0	36213.0	37259.0	38388.0	38506.0	39777.0	40146.0	40357.0	41009.0	40548.0	41253.0	40942.0	41471.0	41567.0	41228.0	42072.0	41786.0	42436.0	42593.0	21325.0	27344.0	40218.0	43014.0	43196.0	43862.0	45012.0	43685.0	44116.0	44778.0	47988.0	1966876.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_55P_filtered_2	17951.0	19782.0	20975.0	22464.0	23667.0	24703.0	26486.0	27689.0	28988.0	30222.0	31970.0	32520.0	33172.0	34119.0	35379.0	35602.0	36248.0	37290.0	38341.0	38523.0	39784.0	40180.0	40458.0	40990.0	40591.0	41317.0	41016.0	41525.0	41516.0	41301.0	42207.0	41709.0	42488.0	42654.0	21319.0	27325.0	40439.0	43334.0	43936.0	44999.0	46557.0	45380.0	46325.0	48534.0	53925.0	1948479.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_56P_filtered_1	51643.0	55500.0	58598.0	60533.0	62647.0	64350.0	67172.0	69040.0	70515.0	72512.0	74480.0	75477.0	76578.0	76983.0	78816.0	78945.0	78621.0	80025.0	81043.0	79975.0	81001.0	80469.0	81054.0	81295.0	79488.0	79767.0	78763.0	78994.0	78256.0	77941.0	78159.0	76918.0	76736.0	75866.0	38742.0	49313.0	69633.0	73086.0	73025.0	73212.0	75100.0	72817.0	73313.0	73705.0	78335.0	2996021.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_56P_filtered_2	50705.0	55035.0	58202.0	60674.0	63014.0	64655.0	67523.0	69461.0	70734.0	72928.0	74690.0	75709.0	76773.0	77108.0	78874.0	79060.0	78812.0	80024.0	81175.0	80042.0	81093.0	80716.0	81180.0	81487.0	79672.0	79864.0	79158.0	79037.0	78195.0	77999.0	78294.0	77111.0	76861.0	76027.0	38888.0	49306.0	70040.0	74012.0	74888.0	75466.0	78038.0	76435.0	78062.0	81086.0	90448.0	2955901.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_57P_filtered_1	46489.0	48568.0	49507.0	50391.0	50621.0	51334.0	52895.0	53117.0	53656.0	54371.0	55466.0	55887.0	55402.0	56096.0	55750.0	55855.0	55546.0	56342.0	55904.0	54842.0	55316.0	55605.0	54315.0	55068.0	53516.0	53369.0	52877.0	52314.0	52065.0	51029.0	51448.0	49434.0	49924.0	49238.0	24865.0	32003.0	44873.0	46807.0	46710.0	46556.0	47122.0	46017.0	45533.0	45864.0	47889.0	1768068.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_57P_filtered_2	45668.0	47921.0	49119.0	50304.0	50745.0	51365.0	53095.0	53462.0	53809.0	54444.0	55524.0	56023.0	55539.0	56131.0	55805.0	55878.0	55506.0	56413.0	55872.0	54804.0	55332.0	55656.0	54394.0	55260.0	53561.0	53347.0	52903.0	52290.0	52146.0	51082.0	51445.0	49458.0	49938.0	49219.0	24678.0	31923.0	44991.0	47119.0	47123.0	47412.0	47997.0	47169.0	47061.0	48298.0	51443.0	1757192.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_58P_filtered_1	32482.0	34003.0	35116.0	35887.0	36507.0	37131.0	38226.0	38507.0	39153.0	40193.0	40759.0	41062.0	40674.0	40916.0	41476.0	40807.0	40977.0	41463.0	41165.0	40455.0	40856.0	40810.0	40094.0	40863.0	39407.0	39712.0	38865.0	38686.0	38175.0	38145.0	38711.0	36917.0	36993.0	36789.0	18637.0	24281.0	34056.0	35282.0	35442.0	35642.0	36686.0	35791.0	36196.0	36573.0	39857.0	1705022.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_58P_filtered_2	31845.0	33626.0	34811.0	35980.0	36836.0	37410.0	38558.0	38828.0	39375.0	40230.0	40970.0	41161.0	40759.0	40944.0	41513.0	40806.0	41094.0	41455.0	41259.0	40565.0	40929.0	40824.0	40205.0	40875.0	39443.0	39799.0	38854.0	38729.0	38194.0	38150.0	38709.0	36992.0	37134.0	36840.0	18648.0	24321.0	34276.0	35885.0	36657.0	37093.0	38712.0	38045.0	39042.0	41142.0	46916.0	1681008.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_59P_filtered_1	26875.0	27905.0	28411.0	28762.0	28881.0	29179.0	30329.0	30744.0	30956.0	31712.0	32278.0	32752.0	32491.0	32237.0	32428.0	32319.0	31992.0	32682.0	32358.0	32431.0	33048.0	32175.0	32100.0	31973.0	31420.0	31155.0	30548.0	30748.0	30376.0	29926.0	30363.0	29236.0	29259.0	29094.0	14602.0	19102.0	26485.0	27997.0	27809.0	27839.0	28835.0	27820.0	28268.0	28046.0	29880.0	1198281.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_59P_filtered_2	26276.0	27465.0	28147.0	28729.0	29003.0	29363.0	30583.0	31020.0	30980.0	31767.0	32264.0	32798.0	32471.0	32296.0	32453.0	32304.0	31996.0	32684.0	32389.0	32435.0	33016.0	32115.0	32105.0	32004.0	31473.0	31263.0	30597.0	30802.0	30379.0	29931.0	30453.0	29308.0	29373.0	29130.0	14668.0	19066.0	26711.0	28395.0	28551.0	28724.0	29916.0	29183.0	30000.0	30499.0	34121.0	1184901.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_5P_filtered_1	30902.0	32775.0	33352.0	34129.0	34792.0	35151.0	36985.0	37543.0	38097.0	38962.0	40132.0	40501.0	40661.0	40926.0	41159.0	40941.0	41336.0	42069.0	42485.0	42299.0	42344.0	42204.0	41984.0	42074.0	40551.0	41066.0	41228.0	40940.0	40687.0	40088.0	40935.0	39270.0	39823.0	39116.0	19988.0	25886.0	36145.0	37660.0	37817.0	37450.0	38335.0	37530.0	37476.0	37404.0	39568.0	1525464.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_5P_filtered_2	30220.0	32283.0	32972.0	34183.0	34935.0	35266.0	37163.0	37729.0	38223.0	39003.0	40097.0	40695.0	40774.0	40976.0	41176.0	41015.0	41325.0	42111.0	42417.0	42325.0	42302.0	42245.0	42007.0	42210.0	40555.0	41119.0	41249.0	40942.0	40726.0	40183.0	40955.0	39364.0	39866.0	39112.0	19952.0	25950.0	36219.0	37883.0	38396.0	38258.0	39408.0	38678.0	39262.0	40026.0	43974.0	1512501.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_60P_filtered_1	34153.0	35641.0	37094.0	37881.0	38605.0	39207.0	41103.0	41796.0	42243.0	42729.0	43790.0	44337.0	44516.0	44874.0	44757.0	44980.0	44397.0	45137.0	45111.0	44887.0	45860.0	45068.0	45206.0	44548.0	44012.0	44038.0	43518.0	43326.0	42966.0	42997.0	42901.0	42018.0	42305.0	41770.0	21682.0	27413.0	38606.0	40341.0	40417.0	40469.0	41716.0	40411.0	40933.0	41058.0	44183.0	1702132.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_60P_filtered_2	33330.0	35081.0	36729.0	37792.0	38773.0	39419.0	41272.0	42005.0	42403.0	42715.0	43909.0	44303.0	44507.0	44948.0	44798.0	45050.0	44364.0	45262.0	45268.0	44871.0	45861.0	45092.0	45235.0	44622.0	43942.0	44065.0	43579.0	43445.0	43023.0	42949.0	42990.0	42059.0	42335.0	41675.0	21563.0	27298.0	38768.0	40752.0	41109.0	41464.0	43074.0	41899.0	42918.0	44262.0	48948.0	1687406.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_63P_filtered_1	10926.0	11763.0	12438.0	12917.0	13347.0	14033.0	14765.0	15111.0	15806.0	16453.0	17288.0	18004.0	18352.0	18745.0	19468.0	19542.0	19820.0	20591.0	21635.0	21700.0	22662.0	23282.0	23388.0	24080.0	23860.0	25159.0	25545.0	25993.0	26809.0	26884.0	27998.0	27869.0	28828.0	29379.0	15293.0	19339.0	28153.0	30106.0	30892.0	31812.0	33633.0	32676.0	33287.0	34273.0	37758.0	1980138.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_63P_filtered_2	10938.0	11859.0	12582.0	13259.0	13627.0	14266.0	15066.0	15436.0	15995.0	16594.0	17503.0	18136.0	18482.0	18833.0	19630.0	19647.0	19872.0	20711.0	21629.0	21739.0	22705.0	23345.0	23478.0	24109.0	23966.0	25194.0	25562.0	26017.0	26840.0	26997.0	28137.0	27950.0	28882.0	29490.0	15359.0	19555.0	28403.0	30779.0	32242.0	33614.0	35773.0	35250.0	36547.0	39257.0	45507.0	1951038.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_64P_filtered_1	46298.0	48214.0	49401.0	50654.0	51219.0	51793.0	54613.0	54315.0	55167.0	55872.0	56851.0	56650.0	56520.0	56530.0	56360.0	55818.0	55240.0	55968.0	55045.0	54181.0	54400.0	53792.0	53435.0	52940.0	51224.0	51099.0	49930.0	49390.0	49013.0	47722.0	47851.0	46336.0	46209.0	45998.0	23517.0	29802.0	41554.0	43294.0	43082.0	43561.0	43911.0	42800.0	42459.0	42633.0	45261.0	1721243.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_64P_filtered_2	45388.0	47605.0	49098.0	50771.0	51554.0	52192.0	54853.0	54633.0	55290.0	56014.0	57056.0	56738.0	56553.0	56704.0	56417.0	55934.0	55310.0	55975.0	55066.0	54272.0	54625.0	53883.0	53644.0	52967.0	51223.0	51105.0	50051.0	49394.0	49034.0	47764.0	47805.0	46404.0	46179.0	46064.0	23348.0	29816.0	41685.0	43892.0	44448.0	44855.0	45608.0	44973.0	45255.0	47046.0	52397.0	1698277.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_65P_filtered_1	31829.0	33494.0	34712.0	35951.0	36598.0	37590.0	38995.0	39366.0	40137.0	41043.0	42232.0	42754.0	42513.0	42533.0	43257.0	42710.0	42365.0	43034.0	42997.0	42256.0	42883.0	42416.0	41873.0	42059.0	41102.0	41413.0	40987.0	40655.0	39999.0	39953.0	39843.0	38644.0	38882.0	38344.0	19553.0	25030.0	34528.0	36799.0	36356.0	36650.0	37114.0	35919.0	36332.0	36312.0	39147.0	1530966.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_65P_filtered_2	30853.0	32838.0	34258.0	35844.0	36728.0	37722.0	39145.0	39570.0	40104.0	41114.0	42222.0	42724.0	42601.0	42520.0	43231.0	42718.0	42438.0	43059.0	42975.0	42229.0	42901.0	42456.0	41873.0	42165.0	41144.0	41526.0	41031.0	40658.0	40113.0	39908.0	39964.0	38684.0	38894.0	38496.0	19488.0	24961.0	34709.0	37201.0	37155.0	37776.0	38283.0	37211.0	38293.0	39663.0	43625.0	1517054.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_66P_filtered_1	28808.0	29667.0	30544.0	30860.0	30594.0	30991.0	32053.0	32775.0	32689.0	33175.0	33887.0	34254.0	34367.0	34272.0	34191.0	34173.0	34015.0	34612.0	34751.0	34423.0	34718.0	34772.0	34469.0	33834.0	33639.0	33822.0	33279.0	33346.0	33197.0	33061.0	32997.0	32304.0	32605.0	32068.0	15798.0	20531.0	29300.0	30959.0	30976.0	31048.0	31545.0	30507.0	29746.0	30301.0	32071.0	1235528.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_66P_filtered_2	28317.0	29423.0	30376.0	30808.0	30771.0	31097.0	32235.0	32889.0	32814.0	33259.0	33914.0	34332.0	34385.0	34268.0	34247.0	34182.0	34060.0	34664.0	34761.0	34452.0	34703.0	34769.0	34504.0	33915.0	33623.0	33800.0	33297.0	33383.0	33211.0	33082.0	32956.0	32294.0	32683.0	32082.0	15657.0	20494.0	29343.0	31143.0	31509.0	31630.0	32284.0	31260.0	30956.0	32021.0	34601.0	1227068.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
